Iterations;Overall best;Worst;Average;Best;FFE
12985;59178;52167;58620;59178;1.09832e+06
12986;59178;48910;58430;59178;1.0984e+06
12987;59178;49651;58599;59178;1.09849e+06
12988;59178;51437;58769;59178;1.09857e+06
12989;59178;48622;58167;59178;1.09866e+06
12990;59178;49595;58157;59178;1.09875e+06
12991;59178;41228;58352;59178;1.09883e+06
12992;59178;48532;58348;59178;1.09891e+06
12993;59178;40142;58321;59178;1.099e+06
12994;59178;48419;58541;59178;1.09909e+06
12995;59178;46511;58018;59178;1.09917e+06
12996;59178;43016;58263;59178;1.09926e+06
12997;59178;45881;58337;59178;1.09934e+06
12998;59178;47483;58183;59178;1.09942e+06
12999;59178;42926;58296;59178;1.0995e+06
13000;59178;51919;58368;59178;1.09959e+06
13001;59178;50609;58687;59178;1.09968e+06
13002;59178;49170;58683;59178;1.09975e+06
13003;59178;51516;58585;59178;1.09984e+06
13004;59178;46638;58231;59178;1.09992e+06
13005;59178;41198;58250;59178;1.1e+06
13006;59178;44494;58065;59178;1.10009e+06
13007;59178;46896;58012;59178;1.10018e+06
13008;59178;45865;58207;59178;1.10026e+06
13009;59178;52911;58562;59178;1.10034e+06
13010;59178;43625;58110;59178;1.10043e+06
13011;59178;44057;58167;59178;1.10051e+06
13012;59178;51762;58677;59178;1.10059e+06
13013;59178;45865;58222;59178;1.10067e+06
13014;59178;48975;58447;59178;1.10076e+06
13015;59178;45448;58447;59178;1.10084e+06
13016;59178;49375;58214;59178;1.10093e+06
13017;59178;47459;58657;59178;1.10101e+06
13018;59178;48213;58189;59178;1.1011e+06
13019;59178;44766;58250;59178;1.10118e+06
13020;59178;45881;58286;59178;1.10127e+06
13021;59178;48622;58534;59178;1.10136e+06
13022;59178;45881;58342;59178;1.10144e+06
13023;59178;51094;58585;59178;1.10152e+06
13024;59178;45672;58214;59178;1.1016e+06
13025;59178;44766;58524;59178;1.10168e+06
13026;59178;50471;58627;59178;1.10176e+06
13027;59178;47870;58286;59178;1.10185e+06
13028;59178;47110;58172;59178;1.10194e+06
13029;59178;43941;58273;59178;1.10202e+06
13030;59178;52104;58715;59178;1.1021e+06
13031;59178;49316;58510;59178;1.10219e+06
13032;59178;48910;58151;59178;1.10227e+06
13033;59178;51854;58433;59178;1.10236e+06
13034;59178;47446;58445;59178;1.10245e+06
13035;59178;46982;58582;59178;1.10254e+06
13036;59178;50505;58449;59178;1.10262e+06
13037;59178;52785;58669;59178;1.1027e+06
13038;59178;52422;58594;59178;1.10278e+06
13039;59178;49348;58445;59178;1.10287e+06
13040;59178;45865;58559;59178;1.10296e+06
13041;59178;49919;58500;59178;1.10304e+06
13042;59178;49115;58372;59178;1.10312e+06
13043;59178;46890;58464;59178;1.1032e+06
13044;59178;42600;58175;59178;1.10328e+06
13045;59178;46851;58124;59178;1.10336e+06
13046;59178;41854;57790;59178;1.10345e+06
13047;59178;49230;58728;59178;1.10354e+06
13048;59178;46055;58196;59178;1.10363e+06
13049;59178;47628;58391;59178;1.10372e+06
13050;59178;48555;58242;59178;1.10381e+06
13051;59178;51151;58476;59178;1.10389e+06
13052;59178;41678;58396;59178;1.10398e+06
13053;59178;50062;58671;59178;1.10406e+06
13054;59178;48368;58339;59178;1.10414e+06
13055;59178;46988;58521;59178;1.10422e+06
13056;59178;51991;58624;59178;1.1043e+06
13057;59178;49944;58561;59178;1.10438e+06
13058;59178;42600;58392;59178;1.10447e+06
13059;59178;46635;57962;59178;1.10455e+06
13060;59178;50354;58397;59178;1.10464e+06
13061;59178;46760;58308;59178;1.10473e+06
13062;59178;46035;58568;59178;1.10481e+06
13063;59178;44915;58260;59178;1.10491e+06
13064;59178;47482;58526;59178;1.10499e+06
13065;59178;40334;58087;59178;1.10508e+06
13066;59178;46398;58398;59178;1.10517e+06
13067;59178;46926;58498;59178;1.10526e+06
13068;59178;52085;58806;59178;1.10533e+06
13069;59178;44057;58046;59178;1.10541e+06
13070;59178;46765;58414;59178;1.1055e+06
13071;59178;50505;58404;59178;1.10559e+06
13072;59178;48975;58406;59178;1.10567e+06
13073;59178;46991;57936;59178;1.10575e+06
13074;59178;45070;58467;59178;1.10584e+06
13075;59178;49554;58688;59178;1.10592e+06
13076;59178;46398;58040;59178;1.10601e+06
13077;59178;50075;58462;59178;1.1061e+06
13078;59178;42602;58404;59178;1.10619e+06
13079;59178;48234;58630;59178;1.10628e+06
13080;59178;47682;58220;59178;1.10637e+06
13081;59178;46250;58132;59178;1.10645e+06
13082;59178;48213;58625;59178;1.10654e+06
13083;59178;42122;58215;59178;1.10663e+06
13084;59178;43031;58110;59178;1.10671e+06
13085;59178;49554;58490;59178;1.10679e+06
13086;59178;53082;58506;59178;1.10688e+06
13087;59178;40972;58213;59178;1.10697e+06
13088;59178;51422;58613;59178;1.10705e+06
13089;59178;49613;58573;59178;1.10712e+06
13090;59178;49792;58485;59178;1.10721e+06
13091;59178;43016;58248;59178;1.10729e+06
13092;59178;49944;58339;59178;1.10738e+06
13093;59178;49932;58619;59178;1.10747e+06
13094;59178;42926;58189;59178;1.10756e+06
13095;59178;50448;58473;59178;1.10763e+06
13096;59178;49792;58634;59178;1.10771e+06
13097;59178;44494;58314;59178;1.10779e+06
13098;59178;49932;58395;59178;1.10788e+06
13099;59178;49805;58293;59178;1.10797e+06
13100;59178;46765;58698;59178;1.10806e+06
13101;59178;46343;58401;59178;1.10815e+06
13102;59178;51355;58087;59178;1.10823e+06
13103;59178;47453;58087;59178;1.10831e+06
13104;59178;46064;57994;59178;1.10839e+06
13105;59178;47682;58177;59178;1.10848e+06
13106;59178;46765;58049;59178;1.10856e+06
13107;59178;44987;58303;59178;1.10865e+06
13108;59178;48083;58492;59178;1.10874e+06
13109;59178;44626;58078;59178;1.10882e+06
13110;59178;42926;58354;59178;1.1089e+06
13111;59178;51648;58538;59178;1.10898e+06
13112;59178;42600;58462;59178;1.10906e+06
13113;59178;49613;58527;59178;1.10915e+06
13114;59178;46635;58651;59178;1.10924e+06
13115;59178;46635;58269;59178;1.10932e+06
13116;59178;43031;58449;59178;1.1094e+06
13117;59178;48868;58370;59178;1.10949e+06
13118;59178;48707;58384;59178;1.10957e+06
13119;59178;46162;58534;59178;1.10966e+06
13120;59178;49483;58422;59178;1.10974e+06
13121;59178;44245;58525;59178;1.10983e+06
13122;59178;48739;58143;59178;1.10992e+06
13123;59178;46127;58265;59178;1.11001e+06
13124;59178;49554;58577;59178;1.1101e+06
13125;59178;50882;58408;59178;1.11017e+06
13126;59178;50059;58180;59178;1.11025e+06
13127;59178;44400;58009;59178;1.11034e+06
13128;59178;40142;58270;59178;1.11043e+06
13129;59178;44033;57724;59178;1.11052e+06
13130;59178;40933;58076;59178;1.1106e+06
13131;59178;46471;58228;59178;1.11069e+06
13132;59178;44057;58333;59178;1.11077e+06
13133;59178;42926;58536;59178;1.11085e+06
13134;59178;49348;58593;59178;1.11093e+06
13135;59178;49348;58566;59178;1.11101e+06
13136;59178;50471;58647;59178;1.1111e+06
13137;59178;48868;58452;59178;1.11119e+06
13138;59178;46638;58440;59178;1.11127e+06
13139;59178;47271;58445;59178;1.11136e+06
13140;59178;48234;58511;59178;1.11143e+06
13141;59178;45769;58171;59178;1.11152e+06
13142;59178;45909;58497;59178;1.1116e+06
13143;59178;51684;58636;59178;1.11169e+06
13144;59178;48639;58612;59178;1.11178e+06
13145;59178;51691;58414;59178;1.11186e+06
13146;59178;45865;58339;59178;1.11194e+06
13147;59178;51422;58318;59178;1.11203e+06
13148;59178;49070;58390;59178;1.11212e+06
13149;59178;47390;58402;59178;1.11221e+06
13150;59178;42967;58030;59178;1.1123e+06
13151;59178;49792;58325;59178;1.11239e+06
13152;59178;45865;58510;59178;1.11247e+06
13153;59178;40142;58055;59178;1.11255e+06
13154;59178;38892;58226;59178;1.11264e+06
13155;59178;46635;58090;59178;1.11272e+06
13156;59178;50546;58450;59178;1.1128e+06
13157;59178;50656;58432;59178;1.11289e+06
13158;59178;48119;58356;59178;1.11297e+06
13159;59178;52104;58724;59178;1.11306e+06
13160;59178;52302;58625;59178;1.11314e+06
13161;59178;53652;58628;59178;1.11322e+06
13162;59178;43390;58552;59178;1.1133e+06
13163;59178;42600;58135;59178;1.11339e+06
13164;59178;49257;58390;59178;1.11348e+06
13165;59178;43016;58150;59178;1.11356e+06
13166;59178;50190;58242;59178;1.11365e+06
13167;59178;46638;58312;59178;1.11374e+06
13168;59178;43526;58276;59178;1.11382e+06
13169;59178;51016;58457;59178;1.1139e+06
13170;59178;50666;58494;59178;1.11399e+06
13171;59178;51405;58495;59178;1.11408e+06
13172;59178;44915;58657;59178;1.11417e+06
13173;59178;48811;58533;59178;1.11425e+06
13174;59178;48868;58632;59178;1.11433e+06
13175;59178;49604;58574;59178;1.11442e+06
13176;59178;42600;58538;59178;1.1145e+06
13177;59178;48532;58591;59178;1.11458e+06
13178;59178;45865;58537;59178;1.11467e+06
13179;59178;50782;58422;59178;1.11475e+06
13180;59178;42600;58039;59178;1.11483e+06
13181;59178;47252;58319;59178;1.11492e+06
13182;59178;50160;58405;59178;1.115e+06
13183;59178;54231;58831;59178;1.11509e+06
13184;59178;51912;58559;59178;1.11518e+06
13185;59178;46088;58201;59178;1.11526e+06
13186;59178;51126;58475;59178;1.11534e+06
13187;59178;46551;58609;59178;1.11543e+06
13188;59178;51158;58465;59178;1.1155e+06
13189;59178;46765;58424;59178;1.11559e+06
13190;59178;46765;58261;59178;1.11568e+06
13191;59178;47108;58054;59178;1.11576e+06
13192;59178;40142;58262;59178;1.11585e+06
13193;59178;49107;58399;59178;1.11592e+06
13194;59178;50752;58330;59178;1.11601e+06
13195;59178;40142;58448;59178;1.11609e+06
13196;59178;47870;58433;59178;1.11617e+06
13197;59178;44057;58592;59178;1.11625e+06
13198;59178;52702;58641;59178;1.11634e+06
13199;59178;44766;58441;59178;1.11643e+06
13200;59178;43016;58355;59178;1.11651e+06
13201;59178;48975;58118;59178;1.1166e+06
13202;59178;50404;58513;59178;1.11668e+06
13203;59178;49768;58633;59178;1.11676e+06
13204;59178;53865;58720;59178;1.11684e+06
13205;59178;44987;58618;59178;1.11692e+06
13206;59178;49792;58638;59178;1.117e+06
13207;59178;45994;58231;59178;1.11709e+06
13208;59178;51179;58610;59178;1.11718e+06
13209;59178;49082;58696;59178;1.11726e+06
13210;59178;49651;58436;59178;1.11734e+06
13211;59178;51142;58518;59178;1.11743e+06
13212;59178;52387;58452;59178;1.11751e+06
13213;59178;40855;58285;59178;1.11759e+06
13214;59178;48838;58374;59178;1.11768e+06
13215;59178;45178;58761;59178;1.11776e+06
13216;59178;49613;58615;59178;1.11785e+06
13217;59178;47673;58144;59178;1.11794e+06
13218;59178;50861;58034;59178;1.11804e+06
13219;59178;48213;58709;59178;1.11812e+06
13220;59178;46638;58369;59178;1.11821e+06
13221;59178;47459;57993;59178;1.1183e+06
13222;59178;41208;58301;59178;1.11838e+06
13223;59178;50858;58390;59178;1.11846e+06
13224;59178;50670;58680;59178;1.11855e+06
13225;59178;51126;58683;59178;1.11863e+06
13226;59178;46386;58124;59178;1.11871e+06
13227;59178;50782;58539;59178;1.1188e+06
13228;59178;48213;58398;59178;1.11889e+06
13229;59178;49863;58490;59178;1.11898e+06
13230;59178;46124;58068;59178;1.11907e+06
13231;59178;51142;58335;59178;1.11916e+06
13232;59178;43016;58180;59178;1.11925e+06
13233;59178;49207;58561;59178;1.11934e+06
13234;59178;48608;58530;59178;1.11943e+06
13235;59178;48631;58670;59178;1.11951e+06
13236;59178;50241;58618;59178;1.11959e+06
13237;59178;42926;58024;59178;1.11968e+06
13238;59178;46247;58210;59178;1.11976e+06
13239;59178;48193;58385;59178;1.11985e+06
13240;59178;50046;58268;59178;1.11994e+06
13241;59178;51919;58684;59178;1.12003e+06
13242;59178;46675;58426;59178;1.12011e+06
13243;59178;45865;58651;59178;1.12019e+06
13244;59178;45127;58218;59178;1.12026e+06
13245;59178;47459;58470;59178;1.12035e+06
13246;59178;47110;58060;59178;1.12044e+06
13247;59178;50393;58600;59178;1.12052e+06
13248;59178;51291;58570;59178;1.12061e+06
13249;59178;34109;58043;59178;1.1207e+06
13250;59178;50929;58593;59178;1.12078e+06
13251;59178;42600;58457;59178;1.12087e+06
13252;59178;42600;58084;59178;1.12096e+06
13253;59178;43031;58097;59178;1.12105e+06
13254;59178;50531;58479;59178;1.12112e+06
13255;59178;45881;58386;59178;1.12121e+06
13256;59178;52091;58655;59178;1.12129e+06
13257;59178;37464;58356;59178;1.12137e+06
13258;59178;45389;57976;59178;1.12147e+06
13259;59178;46948;58366;59178;1.12155e+06
13260;59178;50654;58587;59178;1.12164e+06
13261;59178;48368;58517;59178;1.12172e+06
13262;59178;47139;58389;59178;1.1218e+06
13263;59178;51050;58692;59178;1.12188e+06
13264;59178;46896;58461;59178;1.12196e+06
13265;59178;47922;58450;59178;1.12205e+06
13266;59178;46312;58453;59178;1.12212e+06
13267;59178;49007;58800;59178;1.1222e+06
13268;59178;49944;58669;59178;1.12228e+06
13269;59178;45680;58342;59178;1.12236e+06
13270;59178;50075;58533;59178;1.12245e+06
13271;59178;44987;58330;59178;1.12254e+06
13272;59178;49963;58471;59178;1.12263e+06
13273;59178;47027;58549;59178;1.12271e+06
13274;59178;46793;58338;59178;1.1228e+06
13275;59178;49651;58192;59178;1.1229e+06
13276;59178;46943;58150;59178;1.12298e+06
13277;59178;52968;58831;59178;1.12306e+06
13278;59178;51911;58655;59178;1.12314e+06
13279;59178;51317;58568;59178;1.12323e+06
13280;59178;48943;58240;59178;1.12332e+06
13281;59178;51616;58652;59178;1.12341e+06
13282;59178;44171;57773;59178;1.12349e+06
13283;59178;47482;58378;59178;1.12358e+06
13284;59178;49082;58362;59178;1.12366e+06
13285;59178;48331;58165;59178;1.12375e+06
13286;59178;47022;58533;59178;1.12384e+06
13287;59178;42386;58539;59178;1.12392e+06
13288;59178;43436;58417;59178;1.124e+06
13289;59178;48245;58476;59178;1.12409e+06
13290;59178;47459;58354;59178;1.12416e+06
13291;59178;37620;58204;59178;1.12425e+06
13292;59178;44987;58513;59178;1.12433e+06
13293;59178;46765;58101;59178;1.12442e+06
13294;59178;53724;58590;59178;1.12451e+06
13295;59178;44057;58229;59178;1.12459e+06
13296;59178;51263;58599;59178;1.12467e+06
13297;59178;47870;58458;59178;1.12475e+06
13298;59178;38731;58092;59178;1.12484e+06
13299;59178;46186;58500;59178;1.12491e+06
13300;59178;44915;58369;59178;1.12499e+06
13301;59178;45416;58075;59178;1.12507e+06
13302;59178;46248;58198;59178;1.12516e+06
13303;59178;42926;58611;59178;1.12524e+06
13304;59178;48532;58397;59178;1.12532e+06
13305;59178;50944;58557;59178;1.1254e+06
13306;59178;47518;58376;59178;1.12549e+06
13307;59178;52549;58680;59178;1.12557e+06
13308;59178;40142;58281;59178;1.12565e+06
13309;59178;45651;58469;59178;1.12574e+06
13310;59178;50464;58304;59178;1.12582e+06
13311;59178;45970;58213;59178;1.12591e+06
13312;59178;47216;58406;59178;1.12599e+06
13313;59178;45464;58131;59178;1.12608e+06
13314;59178;43779;58232;59178;1.12616e+06
13315;59178;44494;58575;59178;1.12624e+06
13316;59178;50393;58471;59178;1.12634e+06
13317;59178;46635;58153;59178;1.12642e+06
13318;59178;46088;58435;59178;1.12651e+06
13319;59178;50588;58564;59178;1.1266e+06
13320;59178;53442;58494;59178;1.12668e+06
13321;59178;44494;58201;59178;1.12677e+06
13322;59178;45373;58483;59178;1.12686e+06
13323;59178;42600;58562;59178;1.12693e+06
13324;59178;48171;58646;59178;1.12702e+06
13325;59178;42600;57988;59178;1.1271e+06
13326;59178;47482;58343;59178;1.12719e+06
13327;59178;47110;58190;59178;1.12727e+06
13328;59178;48551;58386;59178;1.12736e+06
13329;59178;49957;58375;59178;1.12744e+06
13330;59178;47870;58626;59178;1.12752e+06
13331;59178;47482;58097;59178;1.12761e+06
13332;59178;53076;58578;59178;1.12769e+06
13333;59178;47441;58372;59178;1.12778e+06
13334;59178;48838;58439;59178;1.12786e+06
13335;59178;42316;58267;59178;1.12794e+06
13336;59178;48036;58301;59178;1.12803e+06
13337;59178;42600;58340;59178;1.1281e+06
13338;59178;51684;58743;59178;1.12818e+06
13339;59178;45758;58680;59178;1.12827e+06
13340;59178;44494;58204;59178;1.12835e+06
13341;59178;49117;58280;59178;1.12844e+06
13342;59178;51792;58656;59178;1.12851e+06
13343;59178;43016;58361;59178;1.1286e+06
13344;59178;48119;58480;59178;1.1287e+06
13345;59178;48474;58391;59178;1.12878e+06
13346;59178;47482;58460;59178;1.12886e+06
13347;59178;48368;58467;59178;1.12895e+06
13348;59178;42452;57904;59178;1.12903e+06
13349;59178;50957;58397;59178;1.12912e+06
13350;59178;53749;58732;59178;1.12919e+06
13351;59178;49788;58530;59178;1.12928e+06
13352;59178;42600;58401;59178;1.12937e+06
13353;59178;47682;58233;59178;1.12945e+06
13354;59178;52549;58654;59178;1.12953e+06
13355;59178;48234;58542;59178;1.12962e+06
13356;59178;49512;58637;59178;1.1297e+06
13357;59178;49792;58404;59178;1.12978e+06
13358;59178;46896;58216;59178;1.12987e+06
13359;59178;44494;58194;59178;1.12995e+06
13360;59178;50609;58764;59178;1.13002e+06
13361;59178;46343;58446;59178;1.1301e+06
13362;59178;43763;58444;59178;1.13019e+06
13363;59178;50075;58473;59178;1.13027e+06
13364;59178;42600;58405;59178;1.13036e+06
13365;59178;48497;58299;59178;1.13045e+06
13366;59178;48213;58293;59178;1.13054e+06
13367;59178;50059;58488;59178;1.13062e+06
13368;59178;48682;58486;59178;1.13071e+06
13369;59178;51959;58554;59178;1.13079e+06
13370;59178;46638;58357;59178;1.13087e+06
13371;59178;40702;58177;59178;1.13096e+06
13372;59178;52785;58822;59178;1.13104e+06
13373;59178;49082;58479;59178;1.13114e+06
13374;59178;50654;58695;59178;1.13121e+06
13375;59178;45881;58417;59178;1.1313e+06
13376;59178;51919;58540;59178;1.13139e+06
13377;59178;50609;58590;59178;1.13147e+06
13378;59178;50531;58741;59178;1.13156e+06
13379;59178;44494;58225;59178;1.13165e+06
13380;59178;42770;57812;59178;1.13173e+06
13381;59178;49944;58615;59178;1.13181e+06
13382;59178;46765;58521;59178;1.1319e+06
13383;59178;49023;58444;59178;1.13198e+06
13384;59178;42926;58370;59178;1.13207e+06
13385;59178;41614;58383;59178;1.13215e+06
13386;59178;49527;58433;59178;1.13224e+06
13387;59178;53164;58503;59178;1.13232e+06
13388;59178;49355;58593;59178;1.1324e+06
13389;59178;50046;58457;59178;1.13248e+06
13390;59178;48374;58459;59178;1.13257e+06
13391;59178;53169;58491;59178;1.13266e+06
13392;59178;48639;58489;59178;1.13274e+06
13393;59178;49424;58452;59178;1.13282e+06
13394;59178;48707;58269;59178;1.1329e+06
13395;59178;47682;58447;59178;1.13298e+06
13396;59178;52478;58659;59178;1.13307e+06
13397;59178;48073;58293;59178;1.13315e+06
13398;59178;51868;58542;59178;1.13324e+06
13399;59178;45486;58231;59178;1.13333e+06
13400;59178;50670;58461;59178;1.13341e+06
13401;59178;50026;58675;59178;1.13349e+06
13402;59178;46635;58306;59178;1.13358e+06
13403;59178;43070;58465;59178;1.13366e+06
13404;59178;54894;58874;59178;1.13374e+06
13405;59178;53423;58711;59178;1.13382e+06
13406;59178;41299;57919;59178;1.1339e+06
13407;59178;48213;58262;59178;1.13397e+06
13408;59178;45757;58137;59178;1.13405e+06
13409;59178;46896;58081;59178;1.13414e+06
13410;59178;48255;58212;59178;1.13422e+06
13411;59178;46638;58476;59178;1.1343e+06
13412;59178;46635;58553;59178;1.13439e+06
13413;59178;46708;58049;59178;1.13447e+06
13414;59178;50094;58476;59178;1.13456e+06
13415;59178;44057;57788;59178;1.13464e+06
13416;59178;40780;58273;59178;1.13472e+06
13417;59178;47453;58359;59178;1.13481e+06
13418;59178;49207;58688;59178;1.13489e+06
13419;59178;46343;58532;59178;1.13497e+06
13420;59178;52611;58610;59178;1.13506e+06
13421;59178;48789;58161;59178;1.13514e+06
13422;59178;43857;58206;59178;1.13522e+06
13423;59178;43031;58245;59178;1.1353e+06
13424;59178;47682;58465;59178;1.13539e+06
13425;59178;42559;58182;59178;1.13547e+06
13426;59178;49023;58555;59178;1.13555e+06
13427;59178;45881;58226;59178;1.13563e+06
13428;59178;45400;58244;59178;1.13572e+06
13429;59178;50035;58620;59178;1.1358e+06
13430;59178;43417;58236;59178;1.13589e+06
13431;59178;49995;58641;59178;1.13597e+06
13432;59178;43065;58361;59178;1.13606e+06
13433;59178;47682;58440;59178;1.13615e+06
13434;59178;50771;58745;59178;1.13623e+06
13435;59178;45137;58228;59178;1.13632e+06
13436;59178;50609;58536;59178;1.13642e+06
13437;59178;47108;58594;59178;1.13651e+06
13438;59178;50464;58587;59178;1.1366e+06
13439;59178;51685;58667;59178;1.13668e+06
13440;59178;47182;58301;59178;1.13676e+06
13441;59178;44915;58399;59178;1.13684e+06
13442;59178;48622;58469;59178;1.13692e+06
13443;59178;49207;58665;59178;1.137e+06
13444;59178;53396;58830;59178;1.13708e+06
13445;59178;50479;58311;59178;1.13717e+06
13446;59178;52968;58671;59178;1.13726e+06
13447;59178;46896;58374;59178;1.13733e+06
13448;59178;47110;58547;59178;1.13741e+06
13449;59178;49082;58314;59178;1.1375e+06
13450;59178;47999;58557;59178;1.13758e+06
13451;59178;50415;58455;59178;1.13766e+06
13452;59178;39862;58187;59178;1.13775e+06
