Iterations;Overall best;Worst;Average;Best;FFE
340;-1.30816e+06;-2.7268e+06;-1.54662e+06;-1.30816e+06;33316
341;-1.30816e+06;-3.16973e+06;-1.5625e+06;-1.30816e+06;33416
342;-1.30816e+06;-2.66491e+06;-1.57051e+06;-1.30875e+06;33512
343;-1.30481e+06;-3.07179e+06;-1.5243e+06;-1.30481e+06;33608
344;-1.30395e+06;-2.96446e+06;-1.52993e+06;-1.30395e+06;33704
345;-1.30395e+06;-2.2583e+06;-1.50532e+06;-1.30548e+06;33803
346;-1.30362e+06;-2.6836e+06;-1.48368e+06;-1.30362e+06;33899
347;-1.30362e+06;-2.61732e+06;-1.48759e+06;-1.30362e+06;33998
348;-1.30264e+06;-2.95246e+06;-1.49188e+06;-1.30264e+06;34093
349;-1.30264e+06;-2.61098e+06;-1.51648e+06;-1.30362e+06;34190
350;-1.3004e+06;-2.58797e+06;-1.53277e+06;-1.3004e+06;34290
351;-1.3004e+06;-2.71382e+06;-1.5353e+06;-1.3004e+06;34386
352;-1.3004e+06;-2.68944e+06;-1.52824e+06;-1.3004e+06;34483
353;-1.3e+06;-3.23133e+06;-1.51455e+06;-1.3e+06;34580
354;-1.29801e+06;-2.55234e+06;-1.51899e+06;-1.29801e+06;34676
355;-1.29699e+06;-2.38813e+06;-1.51535e+06;-1.29699e+06;34776
356;-1.29699e+06;-2.41439e+06;-1.51571e+06;-1.29699e+06;34874
357;-1.29699e+06;-2.45898e+06;-1.50833e+06;-1.29699e+06;34973
358;-1.29699e+06;-2.40224e+06;-1.45251e+06;-1.29699e+06;35070
359;-1.29182e+06;-2.68828e+06;-1.51719e+06;-1.29182e+06;35169
360;-1.29148e+06;-2.51957e+06;-1.50998e+06;-1.29148e+06;35268
361;-1.29148e+06;-2.67614e+06;-1.52507e+06;-1.29148e+06;35364
362;-1.29148e+06;-2.32184e+06;-1.49819e+06;-1.29148e+06;35464
363;-1.29103e+06;-2.86928e+06;-1.53943e+06;-1.29103e+06;35561
364;-1.29103e+06;-2.78126e+06;-1.50217e+06;-1.29103e+06;35656
365;-1.28913e+06;-2.95048e+06;-1.47156e+06;-1.28913e+06;35754
366;-1.27159e+06;-2.58176e+06;-1.48599e+06;-1.27159e+06;35853
367;-1.2707e+06;-2.68356e+06;-1.51095e+06;-1.2707e+06;35949
368;-1.26585e+06;-2.47217e+06;-1.50027e+06;-1.26585e+06;36049
369;-1.26292e+06;-2.71804e+06;-1.51161e+06;-1.26292e+06;36146
370;-1.26211e+06;-2.97571e+06;-1.5538e+06;-1.26211e+06;36244
371;-1.26211e+06;-2.11696e+06;-1.46532e+06;-1.26211e+06;36341
372;-1.2606e+06;-2.82044e+06;-1.48264e+06;-1.2606e+06;36437
373;-1.25632e+06;-2.41166e+06;-1.47258e+06;-1.25632e+06;36536
374;-1.25593e+06;-2.86022e+06;-1.52834e+06;-1.25593e+06;36632
375;-1.25106e+06;-2.81381e+06;-1.46349e+06;-1.25106e+06;36731
376;-1.25106e+06;-2.8426e+06;-1.47954e+06;-1.25145e+06;36830
377;-1.25106e+06;-3.08987e+06;-1.48877e+06;-1.25319e+06;36928
378;-1.24004e+06;-2.26676e+06;-1.4573e+06;-1.24004e+06;37025
379;-1.24004e+06;-2.94396e+06;-1.47541e+06;-1.24004e+06;37122
380;-1.22719e+06;-2.63312e+06;-1.44902e+06;-1.22719e+06;37221
381;-1.22605e+06;-3.09893e+06;-1.50603e+06;-1.22605e+06;37318
382;-1.22605e+06;-2.89756e+06;-1.48454e+06;-1.22922e+06;37417
383;-1.22605e+06;-2.96721e+06;-1.47228e+06;-1.23657e+06;37516
384;-1.22605e+06;-2.26361e+06;-1.43348e+06;-1.23657e+06;37614
385;-1.22605e+06;-2.24493e+06;-1.45042e+06;-1.23635e+06;37711
386;-1.22605e+06;-2.92476e+06;-1.43197e+06;-1.23021e+06;37808
387;-1.22605e+06;-2.14499e+06;-1.44543e+06;-1.23021e+06;37906
388;-1.2255e+06;-2.36152e+06;-1.45068e+06;-1.2255e+06;38006
389;-1.2255e+06;-2.1577e+06;-1.45792e+06;-1.2255e+06;38103
390;-1.2255e+06;-2.36005e+06;-1.47063e+06;-1.22575e+06;38201
391;-1.22412e+06;-2.29781e+06;-1.44356e+06;-1.22412e+06;38297
392;-1.22412e+06;-2.50668e+06;-1.43631e+06;-1.22412e+06;38394
393;-1.21593e+06;-2.79261e+06;-1.46582e+06;-1.21593e+06;38493
394;-1.21513e+06;-2.87836e+06;-1.47628e+06;-1.21513e+06;38593
395;-1.20153e+06;-2.61924e+06;-1.45088e+06;-1.20153e+06;38692
396;-1.20153e+06;-3.15006e+06;-1.4276e+06;-1.20153e+06;38789
397;-1.20153e+06;-2.35905e+06;-1.42386e+06;-1.20153e+06;38883
398;-1.20072e+06;-3.00489e+06;-1.4251e+06;-1.20072e+06;38979
399;-1.19874e+06;-2.42646e+06;-1.48313e+06;-1.19874e+06;39079
400;-1.19874e+06;-3.13975e+06;-1.51453e+06;-1.202e+06;39178
401;-1.19874e+06;-2.36797e+06;-1.40786e+06;-1.2049e+06;39273
402;-1.19874e+06;-2.53668e+06;-1.46086e+06;-1.20777e+06;39372
403;-1.19874e+06;-2.84893e+06;-1.41105e+06;-1.20296e+06;39471
404;-1.19874e+06;-2.3821e+06;-1.41756e+06;-1.20296e+06;39570
405;-1.19874e+06;-3.06769e+06;-1.41631e+06;-1.19999e+06;39667
406;-1.18904e+06;-2.88411e+06;-1.41813e+06;-1.18904e+06;39765
407;-1.18904e+06;-2.94512e+06;-1.43066e+06;-1.19377e+06;39864
408;-1.18904e+06;-2.98816e+06;-1.43522e+06;-1.18904e+06;39961
409;-1.18904e+06;-3.12735e+06;-1.45446e+06;-1.18904e+06;40059
410;-1.18785e+06;-3.22368e+06;-1.43352e+06;-1.18785e+06;40153
411;-1.18785e+06;-2.42784e+06;-1.40804e+06;-1.18785e+06;40251
412;-1.18785e+06;-2.84656e+06;-1.42545e+06;-1.18785e+06;40350
413;-1.18785e+06;-2.68798e+06;-1.50793e+06;-1.19004e+06;40450
414;-1.182e+06;-2.37502e+06;-1.43348e+06;-1.182e+06;40548
415;-1.182e+06;-2.32655e+06;-1.4173e+06;-1.182e+06;40646
416;-1.1815e+06;-2.56028e+06;-1.3841e+06;-1.1815e+06;40740
417;-1.18092e+06;-2.40644e+06;-1.44077e+06;-1.18092e+06;40839
418;-1.16077e+06;-2.569e+06;-1.39901e+06;-1.16077e+06;40938
419;-1.15732e+06;-2.85365e+06;-1.40637e+06;-1.15732e+06;41037
420;-1.15732e+06;-2.84973e+06;-1.41986e+06;-1.16366e+06;41135
421;-1.15732e+06;-2.70733e+06;-1.4436e+06;-1.15984e+06;41235
422;-1.15732e+06;-2.895e+06;-1.44174e+06;-1.15984e+06;41330
423;-1.15732e+06;-2.52068e+06;-1.3724e+06;-1.1609e+06;41424
424;-1.15732e+06;-2.75246e+06;-1.38454e+06;-1.15918e+06;41523
425;-1.15732e+06;-2.96282e+06;-1.41283e+06;-1.15918e+06;41620
426;-1.15732e+06;-2.00377e+06;-1.34763e+06;-1.15812e+06;41716
427;-1.15732e+06;-3.01995e+06;-1.40089e+06;-1.15918e+06;41814
428;-1.15732e+06;-3.23574e+06;-1.39263e+06;-1.15918e+06;41910
429;-1.15732e+06;-2.63914e+06;-1.41758e+06;-1.15826e+06;42010
430;-1.15732e+06;-2.30924e+06;-1.37891e+06;-1.15826e+06;42109
431;-1.15732e+06;-2.32708e+06;-1.41131e+06;-1.15751e+06;42206
432;-1.15623e+06;-2.54017e+06;-1.38916e+06;-1.15623e+06;42304
433;-1.15623e+06;-3.08749e+06;-1.34012e+06;-1.15623e+06;42401
434;-1.15057e+06;-2.70556e+06;-1.38696e+06;-1.15057e+06;42499
435;-1.15057e+06;-2.46363e+06;-1.35755e+06;-1.15057e+06;42597
436;-1.15057e+06;-2.55612e+06;-1.41216e+06;-1.15057e+06;42692
437;-1.14997e+06;-2.5193e+06;-1.37243e+06;-1.14997e+06;42784
438;-1.14997e+06;-2.19693e+06;-1.31097e+06;-1.14997e+06;42882
439;-1.14875e+06;-2.76728e+06;-1.37263e+06;-1.14875e+06;42980
440;-1.14706e+06;-2.45534e+06;-1.38904e+06;-1.14706e+06;43076
441;-1.14631e+06;-2.1915e+06;-1.3703e+06;-1.14631e+06;43175
442;-1.1457e+06;-2.34609e+06;-1.35781e+06;-1.1457e+06;43273
443;-1.1457e+06;-2.82304e+06;-1.33963e+06;-1.14599e+06;43370
444;-1.14263e+06;-1.95482e+06;-1.31821e+06;-1.14263e+06;43465
445;-1.14152e+06;-2.61435e+06;-1.38397e+06;-1.14152e+06;43561
446;-1.13934e+06;-2.48825e+06;-1.34954e+06;-1.13934e+06;43659
447;-1.13235e+06;-2.60263e+06;-1.38665e+06;-1.13235e+06;43756
448;-1.13235e+06;-2.67493e+06;-1.38082e+06;-1.14143e+06;43855
449;-1.12655e+06;-2.77711e+06;-1.3888e+06;-1.12655e+06;43951
450;-1.12655e+06;-2.62803e+06;-1.34368e+06;-1.12655e+06;44048
451;-1.12655e+06;-2.79882e+06;-1.39804e+06;-1.12655e+06;44147
452;-1.12655e+06;-2.22873e+06;-1.34551e+06;-1.12655e+06;44245
453;-1.12655e+06;-2.68836e+06;-1.35378e+06;-1.12655e+06;44341
454;-1.12319e+06;-2.58967e+06;-1.38183e+06;-1.12319e+06;44440
455;-1.12319e+06;-2.13912e+06;-1.36881e+06;-1.12319e+06;44538
456;-1.12319e+06;-2.72409e+06;-1.3753e+06;-1.12481e+06;44637
457;-1.12319e+06;-2.14805e+06;-1.32401e+06;-1.12352e+06;44735
458;-1.12122e+06;-2.52361e+06;-1.34998e+06;-1.12122e+06;44833
459;-1.11564e+06;-2.51137e+06;-1.33459e+06;-1.11564e+06;44930
460;-1.11493e+06;-2.48114e+06;-1.34739e+06;-1.11493e+06;45029
461;-1.11493e+06;-2.33428e+06;-1.34894e+06;-1.11493e+06;45126
462;-1.11461e+06;-2.0843e+06;-1.32772e+06;-1.11461e+06;45226
463;-1.11454e+06;-2.13906e+06;-1.32954e+06;-1.11454e+06;45323
464;-1.11188e+06;-2.11182e+06;-1.35806e+06;-1.11188e+06;45419
465;-1.1111e+06;-2.18023e+06;-1.3032e+06;-1.1111e+06;45514
466;-1.10927e+06;-2.32208e+06;-1.34525e+06;-1.10927e+06;45612
467;-1.10927e+06;-2.35624e+06;-1.27218e+06;-1.10927e+06;45710
468;-1.10927e+06;-2.17584e+06;-1.2849e+06;-1.10927e+06;45806
469;-1.10582e+06;-2.13389e+06;-1.30178e+06;-1.10582e+06;45904
470;-1.10582e+06;-2.54408e+06;-1.35738e+06;-1.10582e+06;45999
471;-1.10388e+06;-2.01562e+06;-1.33154e+06;-1.10388e+06;46097
472;-1.10373e+06;-2.45842e+06;-1.35963e+06;-1.10373e+06;46194
473;-1.10328e+06;-2.11017e+06;-1.263e+06;-1.10328e+06;46286
474;-1.0988e+06;-2.25332e+06;-1.36872e+06;-1.0988e+06;46385
475;-1.0988e+06;-2.29662e+06;-1.30973e+06;-1.0988e+06;46483
476;-1.0988e+06;-2.22576e+06;-1.273e+06;-1.0988e+06;46580
477;-1.09771e+06;-2.3409e+06;-1.2994e+06;-1.09771e+06;46679
478;-1.08964e+06;-2.39254e+06;-1.32252e+06;-1.08964e+06;46776
479;-1.08854e+06;-2.72496e+06;-1.2683e+06;-1.08854e+06;46876
480;-1.08854e+06;-2.06078e+06;-1.32299e+06;-1.08989e+06;46969
481;-1.08754e+06;-2.44329e+06;-1.32143e+06;-1.08754e+06;47065
482;-1.08754e+06;-2.38388e+06;-1.29837e+06;-1.0887e+06;47165
483;-1.08486e+06;-2.29055e+06;-1.23786e+06;-1.08486e+06;47263
484;-1.07808e+06;-2.23733e+06;-1.28075e+06;-1.07808e+06;47361
485;-1.07808e+06;-2.05912e+06;-1.23819e+06;-1.08744e+06;47456
486;-1.07808e+06;-2.62259e+06;-1.3436e+06;-1.07848e+06;47555
487;-1.07808e+06;-2.00176e+06;-1.28822e+06;-1.08237e+06;47653
488;-1.07808e+06;-2.45651e+06;-1.28965e+06;-1.08353e+06;47752
489;-1.07702e+06;-2.00187e+06;-1.26557e+06;-1.07702e+06;47848
490;-1.0685e+06;-2.07905e+06;-1.23483e+06;-1.0685e+06;47942
491;-1.0685e+06;-2.16143e+06;-1.2787e+06;-1.0703e+06;48041
492;-1.0685e+06;-2.23572e+06;-1.286e+06;-1.0685e+06;48134
493;-1.0613e+06;-2.09755e+06;-1.24895e+06;-1.0613e+06;48233
494;-1.0613e+06;-2.38649e+06;-1.26368e+06;-1.0613e+06;48330
495;-1.05601e+06;-2.30859e+06;-1.30144e+06;-1.05601e+06;48429
496;-1.05601e+06;-2.00458e+06;-1.26121e+06;-1.05601e+06;48525
497;-1.05601e+06;-2.07008e+06;-1.2792e+06;-1.05601e+06;48621
498;-1.05601e+06;-2.55928e+06;-1.29166e+06;-1.05601e+06;48718
499;-1.05324e+06;-2.1945e+06;-1.21311e+06;-1.05324e+06;48816
500;-1.05324e+06;-2.12128e+06;-1.24533e+06;-1.05324e+06;48915
501;-1.05324e+06;-2.07187e+06;-1.2475e+06;-1.05324e+06;49011
502;-1.0526e+06;-2.09265e+06;-1.25359e+06;-1.0526e+06;49109
503;-1.0526e+06;-2.62612e+06;-1.24386e+06;-1.0526e+06;49206
504;-1.05204e+06;-2.2279e+06;-1.24852e+06;-1.05204e+06;49302
505;-1.05015e+06;-2.18734e+06;-1.25006e+06;-1.05015e+06;49401
506;-1.0494e+06;-2.37648e+06;-1.26011e+06;-1.0494e+06;49501
507;-1.0494e+06;-2.25032e+06;-1.29398e+06;-1.05141e+06;49598
508;-1.0494e+06;-2.15721e+06;-1.23748e+06;-1.05017e+06;49697
509;-1.04691e+06;-1.93545e+06;-1.24778e+06;-1.04691e+06;49795
510;-1.04691e+06;-2.41204e+06;-1.27137e+06;-1.04691e+06;49892
511;-1.04489e+06;-2.68393e+06;-1.24923e+06;-1.04489e+06;49991
512;-1.03795e+06;-2.42858e+06;-1.22143e+06;-1.03795e+06;50089
513;-1.03795e+06;-2.36942e+06;-1.29504e+06;-1.03795e+06;50185
514;-1.03795e+06;-2.13411e+06;-1.30478e+06;-1.04282e+06;50285
515;-1.03795e+06;-2.25286e+06;-1.25604e+06;-1.04282e+06;50379
516;-1.03795e+06;-2.19511e+06;-1.29887e+06;-1.04141e+06;50479
517;-1.03757e+06;-2.29961e+06;-1.25259e+06;-1.03757e+06;50575
518;-1.03757e+06;-2.11988e+06;-1.2488e+06;-1.03774e+06;50674
519;-1.03508e+06;-2.27335e+06;-1.23079e+06;-1.03508e+06;50774
520;-1.03508e+06;-2.17725e+06;-1.25882e+06;-1.03518e+06;50872
521;-1.03502e+06;-1.96464e+06;-1.24176e+06;-1.03502e+06;50969
522;-1.03337e+06;-2.6857e+06;-1.25673e+06;-1.03337e+06;51067
523;-1.03241e+06;-2.05182e+06;-1.23136e+06;-1.03241e+06;51167
524;-1.02948e+06;-2.52522e+06;-1.25612e+06;-1.02948e+06;51266
525;-1.02784e+06;-2.43815e+06;-1.25448e+06;-1.02784e+06;51363
526;-1.02654e+06;-2.08307e+06;-1.23914e+06;-1.02654e+06;51461
527;-1.02654e+06;-2.46145e+06;-1.26815e+06;-1.03026e+06;51561
528;-1.02654e+06;-2.1816e+06;-1.20868e+06;-1.02654e+06;51656
529;-1.02654e+06;-2.22908e+06;-1.23923e+06;-1.02654e+06;51754
530;-1.02406e+06;-2.18708e+06;-1.1855e+06;-1.02406e+06;51853
531;-1.02406e+06;-2.41827e+06;-1.3138e+06;-1.02654e+06;51952
532;-1.02406e+06;-2.5273e+06;-1.23547e+06;-1.02599e+06;52049
533;-1.02406e+06;-2.31304e+06;-1.2457e+06;-1.02557e+06;52146
534;-1.02191e+06;-2.0318e+06;-1.21932e+06;-1.02191e+06;52244
535;-1.02191e+06;-2.43806e+06;-1.25923e+06;-1.02557e+06;52339
536;-1.02191e+06;-2.28224e+06;-1.1845e+06;-1.02535e+06;52438
537;-1.02191e+06;-2.59362e+06;-1.2542e+06;-1.02688e+06;52537
538;-1.02191e+06;-1.93e+06;-1.24194e+06;-1.02688e+06;52634
539;-1.02191e+06;-2.21794e+06;-1.25747e+06;-1.02501e+06;52733
540;-1.02191e+06;-2.34642e+06;-1.26814e+06;-1.02372e+06;52830
541;-1.02191e+06;-2.23925e+06;-1.26561e+06;-1.03108e+06;52930
542;-1.02191e+06;-2.17845e+06;-1.25258e+06;-1.03047e+06;53029
543;-1.02191e+06;-3.01148e+06;-1.29462e+06;-1.02707e+06;53129
544;-1.01939e+06;-2.07548e+06;-1.26266e+06;-1.01939e+06;53225
545;-1.01939e+06;-2.13102e+06;-1.19034e+06;-1.02059e+06;53321
546;-1.01939e+06;-1.88485e+06;-1.21066e+06;-1.02269e+06;53420
547;-1.01939e+06;-2.15344e+06;-1.16535e+06;-1.02269e+06;53516
548;-1.01939e+06;-2.33577e+06;-1.23309e+06;-1.01975e+06;53613
549;-1.01939e+06;-2.18028e+06;-1.23266e+06;-1.02289e+06;53709
550;-1.01836e+06;-2.21757e+06;-1.2098e+06;-1.01836e+06;53806
551;-1.01836e+06;-2.54447e+06;-1.20269e+06;-1.01836e+06;53905
552;-1.01736e+06;-2.55559e+06;-1.21846e+06;-1.01736e+06;54000
553;-1.01736e+06;-2.34472e+06;-1.29656e+06;-1.01836e+06;54099
554;-1.01736e+06;-2.28784e+06;-1.24599e+06;-1.01836e+06;54198
555;-1.01472e+06;-2.45772e+06;-1.26005e+06;-1.01472e+06;54295
556;-1.01472e+06;-1.98378e+06;-1.19577e+06;-1.01753e+06;54392
557;-1.01472e+06;-2.27481e+06;-1.29102e+06;-1.01836e+06;54487
558;-1.01472e+06;-2.49935e+06;-1.23731e+06;-1.01661e+06;54583
559;-1.01472e+06;-1.98482e+06;-1.2306e+06;-1.02095e+06;54683
560;-1.01472e+06;-2.11504e+06;-1.23657e+06;-1.01561e+06;54782
561;-1.01472e+06;-2.27311e+06;-1.24347e+06;-1.01561e+06;54880
562;-1.01472e+06;-2.21722e+06;-1.24566e+06;-1.01745e+06;54980
563;-1.01472e+06;-2.08753e+06;-1.21861e+06;-1.01477e+06;55080
564;-1.01342e+06;-2.23589e+06;-1.22787e+06;-1.01342e+06;55178
565;-1.01152e+06;-1.99547e+06;-1.19777e+06;-1.01152e+06;55276
566;-1.01105e+06;-2.25105e+06;-1.21676e+06;-1.01105e+06;55376
567;-1.01105e+06;-2.27423e+06;-1.27261e+06;-1.01105e+06;55471
568;-1.01078e+06;-2.15137e+06;-1.19735e+06;-1.01078e+06;55570
569;-1.00279e+06;-2.53051e+06;-1.2311e+06;-1.00279e+06;55664
570;-1.00279e+06;-2.49366e+06;-1.22524e+06;-1.00279e+06;55764
571;-1.00252e+06;-2.60617e+06;-1.19714e+06;-1.00252e+06;55863
572;-1.00252e+06;-1.84528e+06;-1.18558e+06;-1.00252e+06;55962
573;-1.00184e+06;-2.04575e+06;-1.2319e+06;-1.00184e+06;56061
574;-1.00184e+06;-2.30027e+06;-1.18954e+06;-1.00184e+06;56161
575;-991752;-2.13799e+06;-1.21101e+06;-991752;56261
576;-991752;-2.62944e+06;-1.21699e+06;-999801;56358
577;-991752;-1.96699e+06;-1.14971e+06;-999801;56456
578;-991752;-1.86046e+06;-1.17884e+06;-996678;56552
579;-991752;-2.06358e+06;-1.21635e+06;-995315;56650
580;-991752;-2.03891e+06;-1.14169e+06;-996091;56747
581;-991752;-2.2107e+06;-1.1869e+06;-996091;56844
582;-991752;-1.98607e+06;-1.16482e+06;-993986;56942
583;-991752;-2.262e+06;-1.20922e+06;-993986;57038
584;-991752;-2.11921e+06;-1.17868e+06;-991883;57134
585;-991752;-1.91596e+06;-1.23328e+06;-993900;57233
586;-991752;-2.07809e+06;-1.18785e+06;-992160;57333
587;-985194;-2.09303e+06;-1.1857e+06;-985194;57431
588;-985194;-1.97209e+06;-1.16238e+06;-985194;57530
589;-984409;-2.07381e+06;-1.20831e+06;-984409;57629
590;-983437;-2.60271e+06;-1.21117e+06;-983437;57727
591;-983437;-2.61613e+06;-1.19618e+06;-984409;57822
592;-980005;-1.87506e+06;-1.19501e+06;-980005;57921
593;-980005;-2.27865e+06;-1.20233e+06;-980005;58016
594;-973781;-2.70081e+06;-1.19848e+06;-973781;58111
595;-973781;-2.23634e+06;-1.21257e+06;-973781;58208
596;-973781;-2.34495e+06;-1.18422e+06;-973781;58305
597;-973781;-2.10875e+06;-1.20812e+06;-973781;58403
598;-973781;-2.61217e+06;-1.21894e+06;-973781;58501
599;-973781;-2.50345e+06;-1.1858e+06;-973955;58599
600;-973781;-2.21216e+06;-1.14697e+06;-973781;58699
601;-973781;-1.90976e+06;-1.17666e+06;-973781;58799
602;-973781;-2.11266e+06;-1.14642e+06;-973781;58898
603;-973781;-2.17445e+06;-1.20119e+06;-974018;58994
604;-973781;-2.71705e+06;-1.17104e+06;-974018;59092
605;-973781;-2.10947e+06;-1.17295e+06;-974018;59190
606;-973443;-1.78174e+06;-1.17339e+06;-973443;59285
607;-970772;-2.68992e+06;-1.19053e+06;-970772;59382
608;-970772;-2.2538e+06;-1.18033e+06;-970772;59481
609;-969592;-2.2783e+06;-1.20229e+06;-969592;59581
610;-969592;-2.26492e+06;-1.16598e+06;-969592;59678
611;-967119;-2.08415e+06;-1.13069e+06;-967119;59776
612;-967119;-2.31852e+06;-1.18198e+06;-968183;59874
613;-967119;-1.961e+06;-1.17381e+06;-968183;59972
614;-967119;-2.12547e+06;-1.15931e+06;-967910;60069
615;-967119;-2.47515e+06;-1.18727e+06;-970772;60168
616;-960244;-2.11124e+06;-1.18516e+06;-960244;60265
617;-960107;-1.88195e+06;-1.0983e+06;-960107;60364
618;-954947;-2.63084e+06;-1.19029e+06;-954947;60459
619;-954947;-2.17856e+06;-1.14756e+06;-955835;60557
620;-954947;-2.17634e+06;-1.17233e+06;-955835;60657
621;-954947;-2.3083e+06;-1.19243e+06;-958316;60757
622;-950147;-2.33159e+06;-1.24179e+06;-950147;60855
623;-950147;-2.41026e+06;-1.14328e+06;-953116;60951
624;-948564;-1.89158e+06;-1.14279e+06;-948564;61048
625;-948564;-2.37533e+06;-1.15951e+06;-952105;61147
626;-948564;-2.49618e+06;-1.21801e+06;-952936;61242
627;-948564;-2.32659e+06;-1.2e+06;-951911;61335
628;-940162;-2.33048e+06;-1.17627e+06;-940162;61435
629;-940162;-2.14912e+06;-1.15018e+06;-952936;61533
630;-940162;-2.49134e+06;-1.1534e+06;-941496;61631
631;-940162;-2.13049e+06;-1.14686e+06;-949906;61729
632;-940162;-2.16933e+06;-1.19297e+06;-952936;61827
633;-940162;-2.30487e+06;-1.14928e+06;-952936;61927
634;-940162;-2.47768e+06;-1.16364e+06;-952856;62022
635;-940162;-2.37178e+06;-1.15884e+06;-947582;62119
636;-940162;-2.35789e+06;-1.20642e+06;-952777;62218
637;-940162;-2.28532e+06;-1.25063e+06;-948284;62315
638;-940162;-2.47867e+06;-1.15769e+06;-948284;62415
639;-940162;-2.68445e+06;-1.14718e+06;-948284;62512
640;-940162;-2.16524e+06;-1.15972e+06;-948022;62611
641;-940162;-1.9899e+06;-1.14541e+06;-943677;62710
642;-940162;-2.19702e+06;-1.17898e+06;-941527;62808
643;-940162;-2.67749e+06;-1.16812e+06;-942941;62908
644;-940162;-1.80794e+06;-1.12789e+06;-941676;63008
645;-940162;-2.0704e+06;-1.12468e+06;-941676;63107
646;-940162;-2.25859e+06;-1.15495e+06;-940850;63206
647;-940162;-1.84265e+06;-1.17634e+06;-941676;63303
648;-940162;-2.48291e+06;-1.13847e+06;-941676;63402
649;-937597;-2.48641e+06;-1.10766e+06;-937597;63500
650;-937597;-2.03788e+06;-1.13508e+06;-937597;63600
651;-937198;-2.28795e+06;-1.14821e+06;-937198;63699
652;-934675;-2.69779e+06;-1.11724e+06;-934675;63799
653;-934096;-2.21263e+06;-1.10627e+06;-934096;63898
654;-934096;-2.25477e+06;-1.18325e+06;-936028;63997
655;-934096;-1.88018e+06;-1.14356e+06;-935977;64096
656;-934096;-2.13496e+06;-1.18104e+06;-935977;64194
657;-934096;-2.33631e+06;-1.16772e+06;-935659;64293
658;-934096;-2.08974e+06;-1.11692e+06;-935659;64392
659;-934096;-2.20927e+06;-1.19617e+06;-935659;64491
660;-933783;-2.21346e+06;-1.10973e+06;-933783;64588
661;-933783;-1.76572e+06;-1.1003e+06;-933783;64685
662;-933537;-2.53834e+06;-1.12882e+06;-933537;64780
663;-924249;-2.07672e+06;-1.13035e+06;-924249;64880
664;-924249;-2.02093e+06;-1.12263e+06;-924249;64975
665;-924249;-2.31064e+06;-1.13869e+06;-924249;65074
666;-924249;-2.33914e+06;-1.12108e+06;-924249;65172
667;-924249;-2.15547e+06;-1.17497e+06;-924249;65270
668;-921447;-2.09325e+06;-1.13453e+06;-921447;65369
669;-918448;-2.32275e+06;-1.17294e+06;-918448;65467
670;-918448;-2.55032e+06;-1.16221e+06;-918448;65567
671;-918448;-2.08917e+06;-1.15939e+06;-919369;65665
672;-918448;-2.06799e+06;-1.13122e+06;-922001;65763
673;-918448;-2.37655e+06;-1.12676e+06;-922001;65863
674;-918448;-2.31848e+06;-1.17804e+06;-920753;65960
675;-918259;-1.80586e+06;-1.10223e+06;-918259;66059
676;-918259;-1.82788e+06;-1.13776e+06;-918259;66156
677;-918259;-2.10521e+06;-1.12083e+06;-919315;66256
678;-918259;-2.15568e+06;-1.10972e+06;-918259;66354
679;-916828;-2.23767e+06;-1.14742e+06;-916828;66452
680;-916828;-1.85452e+06;-1.10896e+06;-918259;66550
681;-911245;-1.90931e+06;-1.12572e+06;-911245;66650
682;-911245;-2.16818e+06;-1.1049e+06;-911861;66748
683;-910381;-2.13647e+06;-1.13702e+06;-910381;66846
684;-908135;-1.81682e+06;-1.1174e+06;-908135;66945
685;-908135;-2.54975e+06;-1.12413e+06;-908135;67044
686;-908135;-1.9666e+06;-1.10598e+06;-908135;67142
687;-908135;-2.03465e+06;-1.10227e+06;-908135;67242
688;-908135;-2.13654e+06;-1.13898e+06;-908135;67341
689;-908135;-1.7548e+06;-1.06384e+06;-908135;67439
690;-908135;-2.52293e+06;-1.13886e+06;-908135;67535
691;-908135;-2.22584e+06;-1.09791e+06;-908135;67630
692;-906215;-2.26141e+06;-1.10691e+06;-906215;67729
693;-906215;-2.43739e+06;-1.11687e+06;-906215;67828
694;-906215;-2.64416e+06;-1.10496e+06;-906215;67925
695;-906215;-2.08563e+06;-1.10018e+06;-906215;68025
696;-903841;-2.08431e+06;-1.11553e+06;-903841;68122
697;-903841;-2.52792e+06;-1.13795e+06;-903841;68218
698;-903841;-2.22743e+06;-1.12529e+06;-906215;68316
699;-903841;-1.77657e+06;-1.09803e+06;-904671;68412
700;-903841;-1.97147e+06;-1.10502e+06;-904671;68508
701;-903841;-2.19866e+06;-1.10475e+06;-904671;68605
702;-903841;-2.40216e+06;-1.14863e+06;-904671;68704
703;-902085;-2.07353e+06;-1.12625e+06;-902085;68804
704;-897812;-2.28042e+06;-1.1134e+06;-897812;68902
705;-897812;-1.76245e+06;-1.07165e+06;-897812;68999
706;-897812;-2.31854e+06;-1.10465e+06;-897812;69095
707;-896696;-2.16612e+06;-1.10096e+06;-896696;69192
708;-894884;-1.94334e+06;-1.09346e+06;-894884;69290
709;-894884;-2.13323e+06;-1.107e+06;-896696;69388
710;-893507;-2.13654e+06;-1.10582e+06;-893507;69485
711;-892893;-2.1392e+06;-1.08253e+06;-892893;69581
712;-889708;-1.96456e+06;-1.07178e+06;-889708;69676
713;-888237;-2.41616e+06;-1.1019e+06;-888237;69771
714;-888237;-1.88205e+06;-1.08408e+06;-888237;69865
