Iterations;Overall best;Worst;Average;Best;FFE
2613;-465952;-1.12764e+06;-610024;-468459;255712
2614;-465952;-1.36259e+06;-601029;-468459;255808
2615;-465952;-1.15931e+06;-637677;-468459;255907
2616;-465952;-1.40836e+06;-664984;-469610;256002
2617;-465952;-1.27829e+06;-639418;-469275;256100
2618;-465952;-1.1696e+06;-594205;-468459;256197
2619;-465952;-1.3888e+06;-627286;-469275;256294
2620;-465952;-1.45693e+06;-636078;-469275;256393
2621;-465952;-1.41565e+06;-623429;-469275;256492
2622;-465952;-1.24125e+06;-609468;-469610;256589
2623;-465952;-1.12061e+06;-598471;-469275;256687
2624;-465952;-1.27761e+06;-625608;-469275;256784
2625;-465952;-1.47259e+06;-613217;-469275;256881
2626;-465952;-1.24342e+06;-616125;-469275;256979
2627;-465952;-1.37645e+06;-613456;-469275;257078
2628;-465390;-1.56115e+06;-630638;-465390;257177
2629;-465390;-1.42311e+06;-644919;-466777;257275
2630;-465390;-1.3035e+06;-626277;-469275;257371
2631;-465390;-1.49077e+06;-618181;-466777;257470
2632;-465390;-1.34258e+06;-622513;-466501;257567
2633;-465390;-1.54854e+06;-619391;-466501;257666
2634;-465390;-1.25316e+06;-610872;-466501;257761
2635;-465390;-1.34794e+06;-656761;-466501;257858
2636;-465390;-1.30113e+06;-611049;-466501;257954
2637;-465390;-1.32984e+06;-618959;-466501;258052
2638;-465390;-1.24338e+06;-637261;-466777;258151
2639;-465390;-1.13675e+06;-582515;-466777;258245
2640;-465390;-991758;-581031;-466777;258343
2641;-465390;-1.32296e+06;-628207;-466172;258442
2642;-465390;-1.46246e+06;-619976;-466651;258541
2643;-465390;-1.40759e+06;-612595;-466651;258636
2644;-465390;-1.35788e+06;-576248;-466651;258732
2645;-465390;-1.43e+06;-604709;-466651;258831
2646;-465390;-1.35669e+06;-603920;-466432;258926
2647;-465390;-1.45985e+06;-627702;-466432;259026
2648;-465390;-1.17869e+06;-621932;-465510;259126
2649;-462135;-1.12305e+06;-598779;-462135;259225
2650;-462135;-1.38682e+06;-664906;-462135;259323
2651;-462135;-1.13468e+06;-599888;-462135;259416
2652;-462135;-1.20294e+06;-602922;-462135;259513
2653;-462135;-1.39588e+06;-627547;-462135;259611
2654;-462135;-1.33614e+06;-594410;-462135;259710
2655;-460193;-1.47546e+06;-587876;-460193;259806
2656;-460193;-1.12221e+06;-584267;-461578;259905
2657;-460193;-1.17308e+06;-611625;-461578;260002
2658;-460193;-1.60214e+06;-620228;-461578;260100
2659;-460193;-1.25113e+06;-600474;-460501;260200
2660;-460193;-1.11795e+06;-614691;-461383;260299
2661;-460193;-1.20437e+06;-629216;-461383;260397
2662;-460193;-1.28902e+06;-600000;-461383;260496
2663;-460193;-1.12908e+06;-590901;-461383;260588
2664;-460193;-1.09075e+06;-578961;-461383;260683
2665;-460193;-1.36529e+06;-629058;-461383;260782
2666;-460193;-1.37717e+06;-609391;-461383;260881
2667;-460193;-1.23256e+06;-597682;-461383;260981
2668;-460193;-1.38244e+06;-578587;-461383;261076
2669;-460193;-1.36906e+06;-606752;-460409;261174
2670;-460193;-1.33794e+06;-586474;-460409;261270
2671;-460193;-1.16032e+06;-582937;-461383;261369
2672;-460193;-1.24587e+06;-561462;-461383;261466
2673;-460193;-1.34547e+06;-594715;-461383;261562
2674;-460193;-1.33665e+06;-601690;-461383;261662
2675;-460193;-1.39968e+06;-624972;-461383;261761
2676;-460193;-1.08402e+06;-594174;-461383;261861
2677;-460193;-1.27296e+06;-592124;-461383;261958
2678;-460193;-1.26669e+06;-607343;-461383;262054
2679;-460193;-1.21358e+06;-591472;-461383;262149
2680;-460193;-1.32078e+06;-604667;-461261;262248
2681;-460193;-1.06065e+06;-587202;-461261;262342
2682;-460193;-1.4315e+06;-617621;-461383;262442
2683;-460193;-1.1081e+06;-599221;-461383;262541
2684;-460193;-1.28109e+06;-577176;-460957;262640
2685;-460034;-1.04308e+06;-575263;-460034;262737
2686;-460034;-1.31443e+06;-625302;-460034;262834
2687;-460034;-1.26078e+06;-606140;-460034;262932
2688;-460034;-1.33156e+06;-586935;-460039;263030
2689;-460034;-1.22007e+06;-618386;-461073;263128
2690;-459978;-1.13821e+06;-589614;-459978;263227
2691;-459978;-1.27597e+06;-613283;-459978;263327
2692;-459978;-1.61066e+06;-623561;-460953;263426
2693;-459978;-1.72918e+06;-653199;-461173;263524
2694;-459978;-1.20404e+06;-640804;-460452;263621
2695;-459978;-1.0605e+06;-587219;-460452;263719
2696;-459978;-1.11843e+06;-576536;-460452;263817
2697;-459978;-1.28795e+06;-614946;-460452;263914
2698;-459978;-1.3706e+06;-608470;-460452;264011
2699;-459978;-1.40396e+06;-598581;-460452;264110
2700;-459978;-1.39947e+06;-615959;-460452;264209
2701;-459978;-1.45183e+06;-593766;-460452;264307
2702;-459978;-1.39133e+06;-627696;-460452;264406
2703;-459978;-1.61599e+06;-608873;-460452;264502
2704;-459978;-1.18946e+06;-604339;-460452;264601
2705;-459179;-1.37646e+06;-604855;-459179;264699
2706;-455932;-1.38124e+06;-621098;-455932;264796
2707;-455932;-1.17972e+06;-599236;-455932;264894
2708;-455932;-1.32029e+06;-609406;-455932;264992
2709;-455932;-1.35169e+06;-607218;-455932;265092
2710;-455932;-1.12003e+06;-608976;-457214;265192
2711;-455932;-1.21057e+06;-628154;-457214;265292
2712;-455932;-1.44413e+06;-612108;-457214;265388
2713;-455932;-1.24778e+06;-604762;-457214;265486
2714;-455932;-1.40778e+06;-592102;-457214;265582
2715;-455932;-1.03685e+06;-565741;-457214;265681
2716;-455319;-1.62992e+06;-602883;-455319;265779
2717;-455319;-1.62392e+06;-602109;-457107;265878
2718;-455319;-1.2983e+06;-583432;-457214;265977
2719;-455319;-1.27893e+06;-586899;-457214;266075
2720;-455319;-1.02562e+06;-568380;-457214;266172
2721;-455319;-1.39126e+06;-611274;-457214;266271
2722;-455319;-1.21424e+06;-619144;-457103;266371
2723;-455319;-1.20103e+06;-567686;-457103;266466
2724;-455319;-1.30969e+06;-618433;-457103;266564
2725;-455319;-1.05678e+06;-564234;-457103;266663
2726;-455319;-1.58752e+06;-591915;-457103;266762
2727;-455319;-1.55855e+06;-588831;-457103;266856
2728;-455319;-1.07328e+06;-561340;-460764;266954
2729;-455319;-1.14725e+06;-590108;-460488;267052
2730;-455319;-1.37136e+06;-610342;-460488;267151
2731;-455319;-1.35396e+06;-574413;-463733;267249
2732;-455319;-1.14181e+06;-646341;-464831;267345
2733;-455319;-1.31963e+06;-607503;-466615;267444
2734;-455319;-1.43199e+06;-600271;-466615;267542
2735;-455319;-1.46668e+06;-657253;-466496;267638
2736;-455319;-1.60777e+06;-646468;-466496;267733
2737;-455319;-1.44179e+06;-635825;-467011;267830
2738;-455319;-1.22857e+06;-640029;-467011;267927
2739;-455319;-1.36845e+06;-616984;-467011;268026
2740;-455319;-1.50691e+06;-645528;-467011;268121
2741;-455319;-1.67252e+06;-598949;-467011;268220
2742;-455319;-1.14697e+06;-585844;-467011;268320
2743;-455319;-1.37435e+06;-608208;-467011;268420
2744;-455319;-1.15562e+06;-612757;-467011;268517
2745;-455319;-1.29334e+06;-635591;-467011;268615
2746;-455319;-1.40546e+06;-630752;-466257;268713
2747;-455319;-1.40625e+06;-583167;-466257;268810
2748;-455319;-1.10888e+06;-605013;-466257;268905
2749;-455319;-1.80442e+06;-618860;-466257;269003
2750;-455319;-1.39119e+06;-615240;-466257;269100
2751;-455319;-1.48498e+06;-641352;-466257;269193
2752;-455319;-1.50384e+06;-607038;-466257;269291
2753;-455319;-1.11448e+06;-596492;-465151;269389
2754;-455319;-1.48237e+06;-590792;-466257;269489
2755;-455319;-1.2755e+06;-620652;-466257;269585
2756;-455319;-1.51356e+06;-631027;-466257;269681
2757;-455319;-1.48497e+06;-619346;-466257;269780
2758;-455319;-1.42588e+06;-633812;-466257;269879
2759;-455319;-1.25324e+06;-624398;-466257;269974
2760;-455319;-1.23404e+06;-589725;-466257;270071
2761;-455319;-1.32165e+06;-622281;-466020;270171
2762;-455319;-1.239e+06;-615250;-466020;270269
2763;-455319;-1.15048e+06;-614047;-464393;270364
2764;-455319;-1.19442e+06;-604199;-464393;270461
2765;-455319;-1.38754e+06;-604308;-464484;270560
2766;-455319;-1.19784e+06;-598056;-464484;270655
2767;-455319;-1.47848e+06;-648944;-464393;270755
2768;-455319;-1.36489e+06;-643701;-464393;270854
2769;-455319;-1.24532e+06;-624816;-464393;270953
2770;-455319;-1.35439e+06;-649629;-464393;271051
2771;-455319;-1.29453e+06;-616551;-467716;271150
2772;-455319;-1.2736e+06;-611617;-465631;271248
2773;-455319;-967297;-585297;-467716;271348
2774;-455319;-1.2242e+06;-602092;-474844;271448
2775;-455319;-1.06465e+06;-624433;-477318;271545
2776;-455319;-1.17813e+06;-628596;-474798;271644
2777;-455319;-1.24208e+06;-630159;-474798;271739
2778;-455319;-1.15185e+06;-608548;-474798;271837
2779;-455319;-1.35289e+06;-601832;-473883;271937
2780;-455319;-1.24813e+06;-620637;-474798;272034
2781;-455319;-1.08554e+06;-593164;-474798;272133
2782;-455319;-1.51405e+06;-632343;-473325;272231
2783;-455319;-1.26699e+06;-620838;-473325;272328
2784;-455319;-1.18394e+06;-621212;-469409;272424
2785;-455319;-1.23666e+06;-603257;-469409;272523
2786;-455319;-1.47836e+06;-654605;-473325;272621
2787;-455319;-1.35622e+06;-657048;-472410;272718
2788;-455319;-1.44907e+06;-624664;-472410;272811
2789;-455319;-1.22879e+06;-633685;-471025;272909
2790;-455319;-1.27649e+06;-642694;-471025;273007
2791;-455319;-1.21096e+06;-639706;-471025;273105
2792;-455319;-1.19774e+06;-598237;-471025;273201
2793;-455319;-1.2464e+06;-588026;-474123;273300
2794;-455319;-1.32287e+06;-659906;-472737;273396
2795;-455319;-1.31152e+06;-639022;-473363;273494
2796;-455319;-1.4357e+06;-628088;-474746;273593
2797;-455319;-1.31974e+06;-642674;-479828;273692
2798;-455319;-1.48398e+06;-623657;-481437;273792
2799;-455319;-1.17132e+06;-630700;-472685;273889
2800;-455319;-1.08085e+06;-604202;-472685;273985
2801;-455319;-1.29985e+06;-628257;-471546;274085
2802;-455319;-1.31237e+06;-630008;-479696;274181
2803;-455319;-1.23568e+06;-635141;-476383;274277
2804;-455319;-1.19534e+06;-618203;-476383;274372
2805;-455319;-1.25159e+06;-621694;-476383;274469
2806;-455319;-1.0727e+06;-610912;-470395;274566
2807;-455319;-1.09026e+06;-591266;-476383;274663
2808;-455319;-1.25154e+06;-597131;-475180;274758
2809;-455319;-1.18232e+06;-580313;-474489;274856
2810;-455319;-1.18951e+06;-607599;-474115;274956
2811;-455319;-1.28541e+06;-615239;-474115;275054
2812;-455319;-1.35722e+06;-621278;-474489;275150
2813;-455319;-1.2881e+06;-640109;-474489;275246
2814;-455319;-1.21516e+06;-602136;-470181;275344
2815;-455319;-1.15238e+06;-620058;-469566;275443
2816;-455319;-1.13094e+06;-621478;-468947;275543
2817;-455319;-1.5367e+06;-622384;-468947;275639
2818;-455319;-1.11727e+06;-597229;-470181;275737
2819;-455319;-1.27844e+06;-614734;-470309;275834
2820;-455319;-1.24263e+06;-607718;-470181;275934
2821;-455319;-1.42515e+06;-634658;-470181;276034
2822;-455319;-1.44578e+06;-634469;-470181;276132
2823;-455319;-1.50275e+06;-627208;-470181;276227
2824;-455319;-1.50528e+06;-618559;-470181;276324
2825;-455319;-1.33601e+06;-628099;-470181;276423
2826;-455319;-1.469e+06;-628235;-470181;276520
2827;-455319;-1.04594e+06;-616662;-470181;276616
2828;-455319;-1.00364e+06;-595008;-469944;276712
2829;-455319;-1.20793e+06;-619743;-470181;276809
2830;-455319;-1.31498e+06;-625368;-470181;276909
2831;-455319;-1.39694e+06;-645431;-473141;277005
2832;-455319;-1.52786e+06;-620660;-471619;277103
2833;-455319;-1.10468e+06;-624030;-471619;277200
2834;-455319;-1.09187e+06;-599062;-470181;277300
2835;-455319;-1.3899e+06;-621054;-468407;277398
2836;-455319;-1.06648e+06;-608095;-466664;277494
2837;-455319;-1.4839e+06;-623533;-466664;277593
2838;-455319;-1.46882e+06;-643936;-467859;277692
2839;-455319;-1.49683e+06;-623276;-467859;277791
2840;-455319;-1.60097e+06;-607471;-467358;277889
2841;-455319;-1.4027e+06;-595936;-464950;277988
2842;-455319;-1.46409e+06;-611872;-464950;278088
2843;-455319;-1.19606e+06;-618087;-464950;278186
2844;-455319;-1.23449e+06;-639147;-462233;278282
2845;-455319;-1.36881e+06;-603023;-462233;278381
2846;-455319;-1.12631e+06;-613771;-458344;278481
2847;-455319;-1.27829e+06;-586471;-458344;278579
2848;-455319;-1.14654e+06;-604808;-458344;278676
2849;-455319;-1.33112e+06;-585539;-457323;278775
2850;-455319;-1.4442e+06;-617252;-457323;278873
2851;-455319;-1.22772e+06;-600390;-457323;278968
2852;-455319;-1.2824e+06;-595578;-457323;279065
2853;-455319;-1.2144e+06;-604994;-457323;279163
2854;-455319;-1.18557e+06;-618249;-457323;279261
2855;-455319;-1.25784e+06;-604441;-457323;279356
2856;-455319;-1.26763e+06;-586588;-457205;279452
2857;-455319;-1.28436e+06;-579680;-457205;279551
2858;-455319;-1.5571e+06;-605017;-457205;279649
2859;-455319;-1.22165e+06;-578048;-457205;279747
2860;-455319;-1.16464e+06;-590762;-457205;279845
2861;-455319;-1.05598e+06;-574342;-457205;279942
2862;-455319;-1.23733e+06;-606078;-457156;280040
2863;-455319;-1.4307e+06;-586712;-457156;280138
2864;-455319;-1.23507e+06;-615042;-457156;280236
2865;-455319;-982295;-595509;-457156;280333
2866;-455319;-1.20155e+06;-608621;-457156;280432
2867;-455319;-1.1179e+06;-626644;-457156;280532
2868;-455319;-1.18729e+06;-591993;-457156;280631
2869;-455319;-1.26815e+06;-626348;-457156;280728
2870;-455319;-1.26077e+06;-610057;-457156;280822
2871;-455319;-1.21938e+06;-611351;-456339;280919
2872;-453958;-981128;-558447;-453958;281015
2873;-451466;-1.15684e+06;-608949;-451466;281112
2874;-451466;-1.41312e+06;-621061;-451466;281208
2875;-451466;-1.04018e+06;-608811;-452833;281307
2876;-451091;-1.15971e+06;-601923;-451091;281405
2877;-451091;-1.29101e+06;-579872;-451091;281501
2878;-448224;-1.14798e+06;-588137;-448224;281599
2879;-448224;-1.44239e+06;-600382;-448224;281695
2880;-448224;-1.03015e+06;-571250;-448224;281793
2881;-446198;-1.38995e+06;-605833;-446198;281892
2882;-446198;-1.12147e+06;-590776;-446198;281988
2883;-446198;-1.11662e+06;-586648;-446198;282082
2884;-446198;-1.28555e+06;-594011;-446198;282179
2885;-446198;-1.23645e+06;-599426;-446198;282277
2886;-446198;-1.11829e+06;-591544;-446198;282374
2887;-446198;-1.18221e+06;-615644;-446198;282474
2888;-446198;-1.07237e+06;-596451;-446198;282573
2889;-446198;-1.17152e+06;-587443;-446198;282673
2890;-446198;-1.29172e+06;-590284;-446198;282771
2891;-446143;-1.08246e+06;-555218;-446143;282865
2892;-446143;-1.1474e+06;-583900;-446143;282964
2893;-445906;-1.27384e+06;-587194;-445906;283062
2894;-444429;-1.29538e+06;-591792;-444429;283157
2895;-444429;-937826;-568400;-445906;283254
2896;-444373;-1.18875e+06;-592651;-444373;283351
2897;-444373;-1.17687e+06;-571304;-444373;283446
2898;-444373;-1.26145e+06;-614083;-444373;283543
2899;-444373;-1.02744e+06;-595468;-444373;283639
2900;-443416;-1.28458e+06;-599250;-443416;283738
2901;-443416;-1.22113e+06;-567517;-443416;283837
2902;-443416;-1.28063e+06;-582331;-443416;283935
2903;-443109;-1.27403e+06;-596756;-443109;284035
2904;-442406;-1.23516e+06;-574471;-442406;284135
2905;-442406;-1.2863e+06;-580885;-442406;284233
2906;-442406;-1.21479e+06;-568161;-442406;284330
2907;-442406;-1.11024e+06;-590500;-442406;284429
2908;-442406;-1.24324e+06;-598965;-442733;284528
2909;-441386;-1.15924e+06;-600140;-441386;284628
2910;-441386;-1.18468e+06;-612763;-442289;284725
2911;-441386;-1.1996e+06;-575461;-441868;284825
2912;-441386;-1.10056e+06;-571934;-441868;284924
2913;-440832;-1.35631e+06;-569580;-440832;285023
2914;-440832;-1.1824e+06;-558348;-440832;285122
2915;-440832;-1.10152e+06;-582160;-440832;285220
2916;-440832;-991175;-571172;-440832;285320
2917;-440832;-1.14275e+06;-576398;-441059;285418
2918;-440832;-1.22458e+06;-600594;-441059;285516
2919;-440592;-1.28248e+06;-592083;-440592;285615
2920;-440592;-1.12082e+06;-599084;-442434;285713
2921;-440592;-1.27777e+06;-557372;-442090;285811
2922;-440592;-1.01399e+06;-575329;-442434;285908
2923;-440272;-1.44035e+06;-583756;-440272;286003
2924;-440272;-1.13239e+06;-576661;-443010;286103
2925;-440272;-1.33022e+06;-586168;-443010;286201
2926;-440272;-1.24168e+06;-577626;-443010;286298
2927;-440272;-1.27956e+06;-567736;-443010;286393
2928;-440272;-1.09378e+06;-579441;-443010;286492
2929;-440272;-1.28715e+06;-586256;-443010;286591
2930;-440272;-1.22612e+06;-563002;-443010;286688
2931;-440272;-1.25842e+06;-551153;-443010;286785
2932;-440272;-1.18936e+06;-590726;-441410;286884
2933;-440272;-1.21037e+06;-585039;-441410;286983
2934;-440272;-1.2308e+06;-604995;-441650;287080
2935;-440272;-1.25022e+06;-599987;-441629;287180
2936;-440272;-1.25861e+06;-583985;-442941;287279
2937;-440272;-1.32889e+06;-582538;-445504;287378
2938;-439351;-1.27474e+06;-578809;-439351;287474
2939;-439351;-1.25806e+06;-606023;-439351;287573
2940;-438500;-1.29794e+06;-562261;-438500;287672
2941;-438500;-1.03228e+06;-561368;-438500;287770
2942;-438500;-1.2847e+06;-555183;-442027;287867
2943;-438500;-1.01923e+06;-563397;-442027;287963
2944;-438500;-1.36934e+06;-577106;-442267;288060
2945;-438500;-1.30303e+06;-583204;-440434;288160
2946;-438500;-1.14073e+06;-584469;-440434;288257
2947;-438500;-1.20197e+06;-604877;-440434;288354
2948;-438500;-1.26706e+06;-592620;-438740;288453
2949;-438500;-1.08347e+06;-595817;-443835;288552
2950;-438500;-1.05133e+06;-558806;-445165;288651
2951;-438500;-1.4399e+06;-583131;-443835;288747
2952;-438500;-1.15107e+06;-581577;-443835;288845
2953;-438500;-1.31747e+06;-631066;-443835;288942
2954;-438500;-1.16943e+06;-569668;-443835;289041
2955;-438500;-1.4172e+06;-582446;-442360;289139
2956;-438500;-1.11668e+06;-553217;-442360;289235
2957;-438500;-1.2365e+06;-594529;-440725;289333
2958;-438500;-1.07295e+06;-586707;-442936;289431
2959;-438500;-1.12205e+06;-569325;-442456;289528
2960;-438500;-1.38318e+06;-600590;-442456;289625
2961;-438500;-1.13363e+06;-586995;-441428;289723
2962;-438500;-1.15948e+06;-568638;-441428;289819
2963;-438500;-1.08169e+06;-564369;-440888;289917
2964;-438500;-1.07397e+06;-577118;-441142;290013
2965;-438500;-1.30751e+06;-600868;-441142;290111
2966;-438500;-1.35837e+06;-593990;-440917;290208
2967;-438500;-1.20822e+06;-589244;-440917;290306
2968;-438500;-1.0647e+06;-562319;-440917;290404
2969;-438500;-1.5133e+06;-588152;-440917;290502
2970;-438500;-1.30742e+06;-595831;-439628;290602
2971;-438500;-1.24977e+06;-577596;-439628;290699
2972;-438500;-1.33393e+06;-577420;-439628;290797
2973;-438500;-1.33626e+06;-580986;-441607;290894
2974;-438500;-1.03108e+06;-555229;-441607;290993
2975;-438500;-1.21132e+06;-589000;-440907;291091
2976;-438500;-1.15648e+06;-599643;-440907;291190
2977;-438500;-951887;-565414;-440907;291289
2978;-438500;-1.30639e+06;-598309;-440907;291388
2979;-438500;-1.18639e+06;-589558;-440907;291483
2980;-438500;-1.21974e+06;-577873;-440907;291582
2981;-438500;-1.10757e+06;-589538;-440907;291680
2982;-438500;-1.14203e+06;-589363;-440907;291780
2983;-438500;-1.18139e+06;-597409;-440907;291880
2984;-438500;-1.39243e+06;-595180;-441142;291975
2985;-438500;-1.21546e+06;-584371;-441142;292073
2986;-438500;-1.13906e+06;-591149;-439802;292172
2987;-438500;-1.43682e+06;-580704;-439802;292269
2988;-438500;-1.23001e+06;-597371;-439749;292365
2989;-438500;-998238;-552961;-439653;292463
2990;-438500;-1.32696e+06;-597192;-439653;292563
2991;-438500;-1.33432e+06;-567692;-439653;292659
2992;-438500;-1.1393e+06;-574632;-439653;292755
2993;-438500;-1.31837e+06;-581359;-439653;292854
2994;-438500;-1.08398e+06;-564911;-439653;292948
2995;-438500;-1.18805e+06;-566097;-439395;293047
2996;-438500;-1.26917e+06;-563005;-439653;293145
2997;-438159;-1.26533e+06;-586225;-438159;293245
2998;-438159;-1.09768e+06;-562711;-438159;293342
2999;-438159;-1.01539e+06;-581127;-438159;293442
3000;-438159;-1.30049e+06;-609250;-439653;293541
3001;-438159;-1.10471e+06;-560829;-439653;293639
3002;-438159;-1.22549e+06;-597738;-438159;293738
3003;-438159;-1.20746e+06;-559822;-438159;293837
3004;-438159;-1.31132e+06;-581252;-438159;293933
3005;-437183;-1.14121e+06;-554917;-437183;294032
3006;-437183;-1.11162e+06;-578619;-438045;294130
3007;-437183;-1.44361e+06;-579765;-437183;294224
3008;-437183;-1.13556e+06;-567405;-438885;294322
3009;-437183;-1.14463e+06;-564754;-439653;294421
3010;-436893;-1.14663e+06;-598531;-436893;294520
3011;-435830;-1.28723e+06;-605240;-435830;294617
3012;-435830;-1.30292e+06;-579589;-435830;294714
3013;-435285;-936322;-547351;-435285;294812
3014;-435285;-1.09974e+06;-547303;-435285;294911
3015;-435285;-1.2824e+06;-593758;-435285;295010
3016;-435285;-1.14744e+06;-588976;-436053;295110
3017;-435285;-1.26394e+06;-602991;-437254;295210
3018;-435285;-1.13434e+06;-604730;-438647;295309
3019;-435285;-928112;-570517;-438647;295406
3020;-435285;-1.12054e+06;-583506;-438357;295500
3021;-435285;-1.20053e+06;-592673;-438457;295598
3022;-435285;-1.10308e+06;-548656;-438647;295694
3023;-435285;-1.20698e+06;-551632;-438647;295794
3024;-435285;-1.26827e+06;-590476;-439608;295887
3025;-435285;-1.15745e+06;-569976;-439235;295986
3026;-435285;-1.05737e+06;-544752;-439235;296082
3027;-435285;-1.0741e+06;-566504;-436773;296182
3028;-435285;-1.0847e+06;-578081;-439717;296281
3029;-435285;-1.04405e+06;-574503;-444171;296380
3030;-435285;-1.4685e+06;-563912;-439434;296478
3031;-435285;-1.09409e+06;-593113;-439434;296576
3032;-435285;-1.23599e+06;-576323;-439582;296674
3033;-435285;-1.14895e+06;-563544;-439582;296771
3034;-435285;-1.12432e+06;-566294;-439399;296869
3035;-435285;-1.12167e+06;-579218;-439175;296967
3036;-435285;-1.16396e+06;-588625;-439175;297065
3037;-435285;-1.34602e+06;-595937;-439175;297164
3038;-435285;-1.45441e+06;-603606;-436238;297263
3039;-435285;-1.33733e+06;-625618;-439175;297361
3040;-435285;-1.30768e+06;-579151;-435619;297457
3041;-435285;-1.07343e+06;-577749;-435619;297555
3042;-435285;-1.27323e+06;-569333;-440224;297654
3043;-435285;-1.35779e+06;-608281;-437396;297749
3044;-435285;-1.11155e+06;-591226;-441936;297847
3045;-435285;-1.09038e+06;-568496;-443400;297946
3046;-435285;-1.2236e+06;-584183;-440886;298045
3047;-435285;-1.24389e+06;-612482;-440886;298142
3048;-435285;-1.00229e+06;-566162;-440753;298241
3049;-435285;-1.20328e+06;-591566;-443244;298335
3050;-435285;-1.02325e+06;-579239;-443244;298432
3051;-435285;-1.41241e+06;-611895;-445401;298530
3052;-435285;-1.04254e+06;-569950;-445401;298628
3053;-435285;-1.10782e+06;-591440;-445401;298727
3054;-435285;-1.02171e+06;-574366;-447091;298825
3055;-435285;-1.22764e+06;-594813;-447091;298923
3056;-435285;-1.16747e+06;-601236;-446660;299020
3057;-435285;-1.31715e+06;-576213;-447091;299118
3058;-435285;-1.11399e+06;-583625;-447091;299216
3059;-435285;-1.08414e+06;-556202;-445478;299313
3060;-435285;-1.19858e+06;-604594;-445478;299409
3061;-435285;-1.12366e+06;-592238;-445478;299508
3062;-435285;-1.03374e+06;-584566;-441500;299607
3063;-435285;-1.19985e+06;-572062;-443355;299705
3064;-435285;-1.16433e+06;-594643;-442826;299803
3065;-435285;-1.23432e+06;-603311;-441500;299900
3066;-435285;-1.18628e+06;-580307;-440433;299999
3067;-435285;-1.228e+06;-605064;-448202;300095
3068;-435285;-1.1894e+06;-603226;-446395;300195
3069;-435285;-1.18665e+06;-560440;-446395;300293
3070;-435285;-1.15123e+06;-583633;-452014;300391
3071;-435285;-1.35889e+06;-598865;-440859;300490
3072;-435285;-1.27842e+06;-617582;-443376;300589
3073;-435285;-1.28223e+06;-595035;-445176;300687
3074;-435285;-1.37471e+06;-598893;-442188;300787
3075;-435285;-1.3513e+06;-598171;-442188;300887
3076;-435285;-1.23214e+06;-608469;-442188;300984
3077;-435285;-1.36768e+06;-592814;-440581;301083
3078;-435285;-1.0474e+06;-578655;-439090;301181
3079;-435285;-987357;-569157;-439090;301279
3080;-435285;-1.29149e+06;-609056;-439090;301379
3081;-435285;-1.43181e+06;-612241;-437303;301477
3082;-435285;-1.23653e+06;-591032;-439090;301576
3083;-435285;-1.2882e+06;-581486;-439520;301674
3084;-435285;-1.41188e+06;-580004;-439520;301772
3085;-435285;-1.20104e+06;-590194;-439520;301870
3086;-435285;-1.44624e+06;-573645;-437715;301969
3087;-435285;-1.11163e+06;-594956;-437715;302066
3088;-435285;-1.49519e+06;-606555;-437715;302165
3089;-435285;-1.36601e+06;-567410;-436512;302263
3090;-435285;-1.48747e+06;-596906;-436512;302360
3091;-434882;-1.04712e+06;-544088;-434882;302459
3092;-434882;-1.1543e+06;-558148;-435677;302555
3093;-434882;-1.36805e+06;-567088;-435677;302654
3094;-434882;-1.06528e+06;-561726;-435677;302753
3095;-434882;-1.07036e+06;-575525;-437733;302853
3096;-434882;-1.08117e+06;-614800;-436041;302951
3097;-434882;-1.44682e+06;-581626;-436475;303050
3098;-434882;-1.29138e+06;-587944;-438666;303148
3099;-434882;-1.30386e+06;-591115;-438130;303245
3100;-434882;-1.00108e+06;-569743;-438130;303342
3101;-434882;-1.38198e+06;-572326;-442666;303442
3102;-434882;-1.17955e+06;-593452;-440797;303540
3103;-434882;-1.03072e+06;-565973;-436273;303638
3104;-433186;-1.25205e+06;-572286;-433186;303737
3105;-433186;-1.18906e+06;-567048;-433186;303834
3106;-433186;-1.1917e+06;-591790;-435509;303934
3107;-433186;-1.24911e+06;-601669;-437646;304032
3108;-433186;-1.18503e+06;-583033;-441036;304132
3109;-433186;-1.16993e+06;-574318;-447667;304229
3110;-433186;-1.33769e+06;-593351;-447667;304328
3111;-433186;-1.48259e+06;-604480;-447667;304424
3112;-433186;-1.11658e+06;-573612;-441068;304522
3113;-433186;-1.26766e+06;-586064;-445953;304620
3114;-433186;-1.21036e+06;-577360;-445955;304716
3115;-433186;-1.21257e+06;-591509;-445955;304815
3116;-433186;-1.19944e+06;-599452;-446040;304912
3117;-433186;-1.18508e+06;-612418;-446040;305009
3118;-433186;-1.1037e+06;-583572;-445215;305107
3119;-433186;-1.16058e+06;-609822;-442246;305204
3120;-433186;-1.46545e+06;-610118;-442246;305304
3121;-433186;-1.24286e+06;-606772;-441171;305401
3122;-433186;-1.30259e+06;-583740;-441420;305500
3123;-433186;-1.4336e+06;-621710;-441420;305597
3124;-433186;-1.08242e+06;-597168;-441420;305694
3125;-433186;-1.241e+06;-571262;-441028;305793
3126;-433186;-1.35715e+06;-607629;-441420;305891
3127;-433186;-1.1565e+06;-581817;-441420;305988
3128;-433186;-1.269e+06;-581553;-437481;306084
3129;-433186;-1.42799e+06;-597845;-437481;306181
3130;-433186;-1.0394e+06;-588763;-437481;306278
3131;-433186;-1.26121e+06;-577471;-436548;306377
