Iterations;Overall best;Worst;Average;Best;FFE
2183;74511;-321593;5262;74511;2.13557e+06
2184;74511;-338238;3394;74511;2.13656e+06
2185;74511;-362874;6940;74511;2.13754e+06
2186;74511;-352208;2168;74511;2.13852e+06
2187;74511;-301209;4018;74511;2.13948e+06
2188;74511;-276161;6721;74511;2.14047e+06
2189;74511;-325783;1257;74511;2.14144e+06
2190;74511;-429504;5065;74511;2.14242e+06
2191;75053;-323099;5515;75053;2.1434e+06
2192;75053;-303809;670;75053;2.14438e+06
2193;75053;-325364;4547;75053;2.14535e+06
2194;75053;-306395;3759;75053;2.14633e+06
2195;75053;-329603;9331;75053;2.14731e+06
2196;75277;-368222;536;75277;2.14829e+06
2197;75277;-279572;737;75277;2.14927e+06
2198;75277;-313688;3614;75277;2.15025e+06
2199;75277;-346852;6512;75277;2.15123e+06
2200;75277;-333984;1641;75277;2.15221e+06
2201;75277;-283076;4779;75277;2.15318e+06
2202;75277;-247514;6068;75277;2.15416e+06
2203;75277;-310471;6474;75277;2.15513e+06
2204;75277;-295619;2561;75277;2.15612e+06
2205;75561;-358550;4719;75561;2.15709e+06
2206;75561;-345408;7481;75561;2.15807e+06
2207;75865;-303888;5780;75865;2.15904e+06
2208;75865;-381555;2432;75865;2.16002e+06
2209;75865;-270844;1989;75865;2.161e+06
2210;75865;-328617;6317;75865;2.16198e+06
2211;75865;-355055;7786;75865;2.16295e+06
2212;75865;-295414;6592;75865;2.16392e+06
2213;75865;-339498;3404;75865;2.1649e+06
2214;75865;-275768;6041;75865;2.16588e+06
2215;75865;-303153;5299;75865;2.16686e+06
2216;75865;-374811;2971;75865;2.16784e+06
2217;75865;-344614;6618;75865;2.16881e+06
2218;75865;-440411;3247;75865;2.16979e+06
2219;75865;-361877;6674;75865;2.17076e+06
2220;76075;-318486;6806;76075;2.17174e+06
2221;76075;-356436;3184;76075;2.17272e+06
2222;76075;-369207;3241;76075;2.1737e+06
2223;76075;-265623;8596;76075;2.17467e+06
2224;76075;-308950;3077;76075;2.17564e+06
2225;76274;-298400;7428;76274;2.17663e+06
2226;76274;-299436;2401;76274;2.17761e+06
2227;76274;-285377;6975;76274;2.17858e+06
2228;76274;-292926;8203;76274;2.17956e+06
2229;76333;-385027;5565;76333;2.18053e+06
2230;76333;-274426;8246;76333;2.18152e+06
2231;76333;-315856;5119;76333;2.18249e+06
2232;76333;-312096;5771;76333;2.18347e+06
2233;76333;-317607;3852;76333;2.18445e+06
2234;76333;-315023;2818;76333;2.18543e+06
2235;76333;-308749;5006;76333;2.18641e+06
2236;76333;-327215;7435;76333;2.18739e+06
2237;76333;-342522;6147;76333;2.18837e+06
2238;76333;-279442;9200;76333;2.18935e+06
2239;76333;-299775;8021;76333;2.19032e+06
2240;76333;-347535;5342;76333;2.1913e+06
2241;76333;-392351;8030;76333;2.19228e+06
2242;76333;-326199;8435;76333;2.19326e+06
2243;76333;-393363;9194;76333;2.19424e+06
2244;76333;-291409;8262;76333;2.19522e+06
2245;76333;-404452;8012;76333;2.1962e+06
2246;76333;-288716;6989;76333;2.19718e+06
2247;76333;-264113;8313;76333;2.19816e+06
2248;76333;-310777;6812;76333;2.19914e+06
2249;76333;-296007;7576;76333;2.20013e+06
2250;76333;-363567;4873;76333;2.20111e+06
2251;76333;-315362;7633;76333;2.20207e+06
2252;76333;-277685;8739;76333;2.20305e+06
2253;76333;-283248;10188;76333;2.20403e+06
2254;76333;-372391;7603;76333;2.205e+06
2255;76333;-340308;7641;76333;2.20599e+06
2256;76333;-269539;6812;76333;2.20697e+06
2257;76512;-263260;10588;76512;2.20795e+06
2258;76512;-278849;8133;76512;2.20893e+06
2259;76512;-351378;5907;76512;2.20992e+06
2260;76533;-337085;6424;76533;2.21089e+06
2261;76533;-290882;11087;76533;2.21187e+06
2262;76533;-377787;4128;76533;2.21285e+06
2263;76851;-361173;5476;76851;2.21383e+06
2264;76851;-362056;5525;76851;2.21482e+06
2265;76851;-304340;4226;76851;2.2158e+06
2266;76902;-331798;6752;76902;2.21678e+06
2267;76902;-318934;7487;76902;2.21774e+06
2268;76902;-300802;9437;76902;2.21872e+06
2269;76902;-330827;8552;76902;2.21969e+06
2270;76902;-299756;8952;76902;2.22068e+06
2271;76902;-413270;3438;76902;2.22165e+06
2272;76902;-297786;10912;76902;2.22263e+06
2273;76902;-335762;11155;76902;2.22361e+06
2274;76902;-338351;7862;76902;2.22458e+06
2275;76902;-242315;9716;76902;2.22556e+06
2276;76902;-326506;4982;76902;2.22653e+06
2277;76902;-337055;6133;76902;2.22751e+06
2278;76902;-288273;9701;76902;2.22849e+06
2279;76902;-304124;8714;76902;2.22946e+06
2280;76902;-292313;10941;76902;2.23044e+06
2281;76902;-325483;8892;76902;2.23141e+06
2282;76902;-334974;5912;76902;2.23239e+06
2283;76902;-316926;6902;76902;2.23336e+06
2284;76902;-271096;5938;76902;2.23434e+06
2285;76902;-333573;3997;76902;2.23532e+06
2286;76902;-308205;8123;76902;2.2363e+06
2287;76902;-320521;10377;76902;2.23728e+06
2288;76902;-305714;11018;76902;2.23826e+06
2289;76902;-281423;5447;76902;2.23923e+06
2290;76902;-345083;6745;76902;2.2402e+06
2291;76902;-346639;9520;76902;2.24118e+06
2292;76902;-335004;8612;76902;2.24214e+06
2293;76902;-376450;8905;76902;2.24312e+06
2294;76902;-310889;5884;76902;2.24409e+06
2295;76902;-325799;12070;76902;2.24506e+06
2296;76902;-344073;4951;76902;2.24604e+06
2297;76902;-300866;13634;76902;2.24702e+06
2298;76902;-270644;12320;76902;2.24799e+06
2299;77358;-296625;7254;77358;2.24896e+06
2300;77358;-279504;7475;77358;2.24994e+06
2301;77358;-283995;9140;77358;2.25092e+06
2302;77358;-327202;8853;77358;2.2519e+06
2303;77358;-353449;6747;77358;2.25288e+06
2304;77358;-324575;9117;77358;2.25386e+06
2305;77358;-324654;7807;77358;2.25484e+06
2306;77358;-290236;10684;77358;2.25581e+06
2307;77358;-316816;11353;77358;2.25679e+06
2308;77395;-247528;7853;77395;2.25776e+06
2309;77395;-318128;9811;77395;2.25874e+06
2310;77395;-361454;9140;77395;2.25971e+06
2311;77395;-378814;6454;77395;2.2607e+06
2312;77395;-322082;6065;77395;2.26166e+06
2313;77395;-344229;10915;77395;2.26264e+06
2314;77395;-435451;5316;77395;2.26362e+06
2315;77395;-327681;5613;77395;2.2646e+06
2316;77395;-295623;8356;77395;2.26558e+06
2317;77395;-382757;5665;77395;2.26656e+06
2318;77795;-304559;6897;77795;2.26753e+06
2319;77795;-340602;7067;77795;2.26851e+06
2320;77795;-351715;8922;77795;2.26949e+06
2321;77795;-330521;5930;77795;2.27047e+06
2322;77795;-286781;9208;77795;2.27145e+06
2323;77795;-254344;7934;77795;2.27243e+06
2324;77795;-356112;10024;77795;2.27341e+06
2325;77795;-281677;12370;77795;2.27438e+06
2326;77795;-294735;8488;77795;2.27536e+06
2327;77795;-276964;8441;77795;2.27634e+06
2328;77795;-384333;7769;77795;2.27732e+06
2329;77795;-284056;6840;77795;2.27829e+06
2330;77795;-396652;9469;77795;2.27927e+06
2331;77901;-339603;9295;77901;2.28025e+06
2332;77901;-284745;10498;77901;2.28123e+06
2333;77901;-440226;12214;77901;2.28221e+06
2334;77901;-311016;9411;77901;2.28319e+06
2335;77901;-327270;10075;77901;2.28417e+06
2336;77901;-339565;5454;77901;2.28515e+06
2337;77901;-260504;6519;77901;2.28613e+06
2338;77901;-369503;7365;77901;2.28711e+06
2339;77901;-352151;11242;77901;2.28809e+06
2340;77901;-470862;9092;77901;2.28907e+06
2341;77901;-336420;8933;77901;2.29005e+06
2342;77901;-297469;10318;77901;2.29102e+06
2343;77901;-325713;5620;77901;2.292e+06
2344;77901;-407051;6380;77901;2.29297e+06
2345;78094;-299951;10506;78094;2.29394e+06
2346;78094;-301811;8671;78094;2.29493e+06
2347;78094;-315850;7367;78094;2.29591e+06
2348;78094;-328438;5013;78094;2.29689e+06
2349;78094;-296140;9149;78094;2.29786e+06
2350;78094;-252587;10338;78094;2.29884e+06
2351;78094;-288469;6750;78094;2.29982e+06
2352;78094;-259499;6269;78094;2.3008e+06
2353;78094;-362008;6986;78094;2.30177e+06
2354;78969;-372108;7674;78969;2.30275e+06
2355;78969;-348217;7306;78969;2.30373e+06
2356;79701;-396022;2290;79701;2.3047e+06
2357;79701;-384079;8644;79701;2.30568e+06
2358;79701;-284495;7802;79701;2.30666e+06
2359;79701;-303305;7946;79701;2.30764e+06
2360;79701;-347201;12648;79701;2.30862e+06
2361;79701;-289777;15210;79701;2.3096e+06
2362;79701;-282676;10309;79701;2.31057e+06
2363;79802;-274518;13735;79802;2.31155e+06
2364;79802;-329821;12860;79802;2.31253e+06
2365;79802;-267341;9414;79802;2.3135e+06
2366;79802;-288781;12949;79802;2.31447e+06
2367;79802;-304972;13558;79802;2.31544e+06
2368;79802;-407873;12763;79802;2.31641e+06
2369;79802;-372544;9423;79802;2.31739e+06
2370;79802;-311416;11431;79802;2.31836e+06
2371;79825;-372751;11651;79825;2.31934e+06
2372;79825;-331123;7790;79825;2.32032e+06
2373;79825;-285616;14020;79825;2.3213e+06
2374;79833;-266510;14313;79833;2.32228e+06
2375;79833;-309373;15568;79833;2.32326e+06
2376;80052;-277396;10103;80052;2.32424e+06
2377;80052;-282746;8559;80052;2.32522e+06
2378;80304;-278938;14672;80304;2.32619e+06
2379;80307;-234574;12753;80307;2.32716e+06
2380;80402;-328535;10175;80402;2.32815e+06
2381;80402;-236176;10977;80402;2.32912e+06
2382;80402;-301413;8189;80402;2.33009e+06
2383;80402;-307446;13495;80402;2.33108e+06
2384;80402;-299998;10121;80402;2.33205e+06
2385;80402;-274692;13104;80402;2.33303e+06
2386;80458;-285686;11972;80458;2.33401e+06
2387;80458;-307924;8915;80458;2.33499e+06
2388;80458;-358487;15114;80458;2.33596e+06
2389;80458;-289360;11253;80458;2.33694e+06
2390;80458;-294590;12280;80458;2.33792e+06
2391;80458;-263373;9618;80458;2.3389e+06
2392;80464;-304783;13849;80464;2.33988e+06
2393;80464;-305830;11624;80464;2.34086e+06
2394;80498;-301530;11851;80498;2.34184e+06
2395;80498;-370454;8682;80498;2.34282e+06
2396;80498;-306469;6585;80498;2.3438e+06
2397;80498;-272793;9626;80498;2.34478e+06
2398;80498;-323782;10130;80498;2.34576e+06
2399;80498;-372775;8418;80498;2.34674e+06
2400;80498;-404813;14944;80498;2.34772e+06
2401;80573;-239082;16400;80573;2.34869e+06
2402;80687;-279358;16919;80687;2.34967e+06
2403;80687;-344612;10038;80687;2.35065e+06
2404;80687;-273083;11332;80687;2.35163e+06
2405;80687;-316873;9561;80687;2.35262e+06
2406;80687;-305538;8955;80687;2.3536e+06
2407;80687;-260190;13785;80687;2.35458e+06
2408;80687;-383185;12766;80687;2.35555e+06
2409;80687;-254299;11502;80687;2.35654e+06
2410;80687;-299838;11798;80687;2.35752e+06
2411;80687;-320439;11205;80687;2.35849e+06
2412;80687;-305321;11065;80687;2.35947e+06
2413;80687;-312725;13493;80687;2.36046e+06
2414;80687;-320042;13393;80687;2.36144e+06
2415;80687;-317827;13687;80687;2.36241e+06
2416;80687;-301188;11446;80687;2.36338e+06
2417;80687;-249298;8352;80687;2.36437e+06
2418;80863;-322622;10085;80863;2.36535e+06
2419;81212;-344321;9520;81212;2.36633e+06
2420;81212;-349605;12199;81212;2.3673e+06
2421;81447;-356692;13589;81447;2.36828e+06
2422;81447;-294503;10873;81447;2.36926e+06
2423;81447;-264998;10566;81447;2.37024e+06
2424;81520;-325320;13306;81520;2.37122e+06
2425;81520;-308615;8805;81520;2.37219e+06
2426;81520;-295932;11277;81520;2.37317e+06
2427;81768;-296668;14524;81768;2.37415e+06
2428;81768;-285062;11853;81768;2.37512e+06
2429;81768;-292312;12874;81768;2.3761e+06
2430;81768;-385570;13002;81768;2.37707e+06
2431;81768;-330662;11417;81768;2.37805e+06
2432;81768;-338652;10129;81768;2.37903e+06
2433;82042;-290892;11647;82042;2.38001e+06
2434;82042;-279664;13846;82042;2.38099e+06
2435;82042;-273528;9765;82042;2.38196e+06
2436;82042;-411863;12006;82042;2.38293e+06
2437;82042;-243158;12186;82042;2.38391e+06
2438;82042;-307992;15206;82042;2.38489e+06
2439;82042;-302671;12522;82042;2.38586e+06
2440;82042;-292434;11279;82042;2.38684e+06
2441;82042;-329645;11074;82042;2.38782e+06
2442;82042;-278142;12907;82042;2.38879e+06
2443;82042;-299969;12939;82042;2.38977e+06
2444;82042;-310867;11656;82042;2.39075e+06
2445;82042;-282893;13049;82042;2.39172e+06
2446;82042;-276589;13149;82042;2.3927e+06
2447;82042;-257923;16281;82042;2.39367e+06
2448;82780;-297424;16731;82780;2.39466e+06
2449;82780;-277059;13165;82780;2.39564e+06
2450;82780;-303894;12916;82780;2.39661e+06
2451;82780;-329826;7658;82780;2.3976e+06
2452;82780;-274954;8225;82780;2.39857e+06
2453;82780;-362219;12692;82780;2.39956e+06
2454;82780;-323424;13252;82780;2.40054e+06
2455;82807;-331811;10457;82807;2.40151e+06
2456;82807;-318750;11968;82807;2.40248e+06
2457;82807;-336931;12198;82807;2.40346e+06
2458;82807;-308720;14639;82807;2.40442e+06
2459;82832;-392674;12001;82832;2.40539e+06
2460;82832;-440307;10155;82832;2.40638e+06
2461;82832;-305983;9911;82832;2.40736e+06
2462;82832;-338541;7758;82832;2.40834e+06
2463;82832;-304772;12476;82832;2.40932e+06
2464;82832;-294534;13125;82832;2.4103e+06
2465;82836;-305828;12538;82836;2.41128e+06
2466;82836;-361743;12356;82836;2.41225e+06
2467;82836;-367807;11964;82836;2.41322e+06
2468;82836;-284384;14059;82836;2.4142e+06
2469;82836;-370308;10541;82836;2.41518e+06
2470;82836;-369816;11149;82836;2.41615e+06
2471;82836;-337681;10852;82836;2.41713e+06
2472;82836;-267837;10526;82836;2.41811e+06
2473;82836;-320323;11410;82836;2.4191e+06
2474;82836;-378406;12314;82836;2.42007e+06
2475;82836;-403665;15198;82836;2.42106e+06
2476;82836;-371619;11068;82836;2.42204e+06
2477;82836;-354182;12341;82836;2.42302e+06
2478;82836;-278813;9756;82836;2.42399e+06
2479;82836;-313371;12755;82836;2.42497e+06
2480;82836;-267812;10575;82836;2.42595e+06
2481;82836;-290456;12151;82836;2.42693e+06
2482;82836;-253551;11185;82836;2.42791e+06
2483;82836;-350179;8439;82836;2.42889e+06
2484;82836;-287331;10289;82836;2.42987e+06
2485;82836;-296340;11968;82836;2.43085e+06
2486;82836;-364384;12765;82836;2.43182e+06
2487;82836;-295252;14667;82836;2.4328e+06
2488;82836;-264515;13630;82836;2.43378e+06
2489;82836;-314947;11227;82836;2.43476e+06
2490;82898;-259659;13595;82898;2.43573e+06
2491;82898;-272896;11704;82898;2.43672e+06
2492;82898;-313019;10508;82898;2.4377e+06
2493;82898;-353750;14304;82898;2.43868e+06
2494;82898;-332005;11842;82898;2.43965e+06
2495;82898;-275129;11230;82898;2.44063e+06
2496;82898;-310745;17370;82898;2.44161e+06
2497;82898;-337924;13242;82898;2.44258e+06
2498;82898;-312993;11940;82898;2.44357e+06
2499;82898;-306878;13349;82898;2.44456e+06
2500;82898;-252194;16159;82898;2.44553e+06
2501;82898;-335748;11574;82898;2.44651e+06
2502;82898;-298069;11575;82898;2.4475e+06
2503;82898;-319821;10605;82898;2.44847e+06
2504;82898;-369589;13118;82898;2.44945e+06
2505;82898;-307896;9569;82898;2.45043e+06
2506;82898;-301004;10849;82898;2.45142e+06
2507;82898;-319561;12691;82898;2.45239e+06
2508;83142;-277220;13316;83142;2.45336e+06
2509;83142;-366710;8915;83142;2.45434e+06
2510;83142;-310216;11721;83142;2.45532e+06
2511;83142;-277365;14103;83142;2.45631e+06
2512;83142;-338675;10686;83142;2.45728e+06
2513;83142;-317210;11167;83142;2.45826e+06
2514;83142;-311497;12246;83142;2.45924e+06
2515;83142;-340007;14592;83142;2.46021e+06
2516;83203;-310518;11009;83203;2.46119e+06
2517;83203;-226857;13250;83203;2.46217e+06
2518;83203;-322341;15506;83203;2.46314e+06
2519;83203;-274516;14759;83203;2.46411e+06
2520;83203;-298320;11574;83203;2.4651e+06
2521;83203;-340027;11948;83203;2.46608e+06
2522;83203;-293221;8885;83203;2.46706e+06
2523;83203;-345152;12025;83203;2.46803e+06
2524;83203;-353896;12052;83203;2.469e+06
2525;83203;-334126;15638;83203;2.46997e+06
2526;83203;-291880;9321;83203;2.47095e+06
2527;83203;-292642;16777;83203;2.47192e+06
2528;83203;-273033;14362;83203;2.47289e+06
2529;83203;-346120;12715;83203;2.47386e+06
2530;83203;-252133;16311;83203;2.47483e+06
2531;83203;-300403;7628;83203;2.47581e+06
2532;83203;-300807;11345;83203;2.4768e+06
2533;83203;-288973;12033;83203;2.47777e+06
2534;83203;-267673;15162;83203;2.47876e+06
2535;83203;-343516;12204;83203;2.47973e+06
2536;83203;-304727;12490;83203;2.4807e+06
2537;83203;-294061;12624;83203;2.48168e+06
2538;83203;-269825;12418;83203;2.48266e+06
2539;83203;-320271;12106;83203;2.48364e+06
2540;83203;-303709;14666;83203;2.48462e+06
2541;83203;-318533;15713;83203;2.48559e+06
2542;83203;-381817;12402;83203;2.48658e+06
2543;83203;-341265;14440;83203;2.48756e+06
2544;83203;-274092;13380;83203;2.48854e+06
2545;83203;-315703;13606;83203;2.48952e+06
2546;83203;-309167;11581;83203;2.49049e+06
2547;83203;-302953;12101;83203;2.49148e+06
2548;83203;-288251;13393;83203;2.49246e+06
2549;83203;-321649;10863;83203;2.49343e+06
2550;83203;-299247;15265;83203;2.49441e+06
2551;83203;-374759;14133;83203;2.49539e+06
2552;83203;-425178;9820;83203;2.49638e+06
2553;83203;-306142;12004;83203;2.49735e+06
2554;83203;-325281;14592;83203;2.49834e+06
2555;83203;-288362;13335;83203;2.49932e+06
2556;83203;-341583;9203;83203;2.5003e+06
2557;83203;-305638;10486;83203;2.50128e+06
2558;83203;-298585;9975;83203;2.50225e+06
2559;83203;-378213;14083;83203;2.50323e+06
2560;83203;-356328;15256;83203;2.50421e+06
2561;83203;-292711;12328;83203;2.5052e+06
2562;83203;-315785;17699;83203;2.50617e+06
2563;83203;-315066;11425;83203;2.50714e+06
2564;83203;-251332;15272;83203;2.50812e+06
2565;83203;-292406;12222;83203;2.5091e+06
2566;83203;-321118;15342;83203;2.51007e+06
2567;83203;-314160;9651;83203;2.51105e+06
2568;83203;-334979;14990;83203;2.51203e+06
2569;83203;-301948;11529;83203;2.51301e+06
2570;83203;-308747;15598;83203;2.51399e+06
2571;83203;-326709;15287;83203;2.51496e+06
2572;83203;-306007;12185;83203;2.51594e+06
2573;83203;-270480;16131;83203;2.51691e+06
2574;83203;-376950;15920;83203;2.51789e+06
2575;83203;-268118;12856;83203;2.51886e+06
2576;83203;-281567;10711;83203;2.51984e+06
2577;83203;-327132;11174;83203;2.52082e+06
2578;83203;-272077;11004;83203;2.5218e+06
2579;83203;-260298;11215;83203;2.52278e+06
2580;83203;-295611;9041;83203;2.52376e+06
2581;83203;-303627;12698;83203;2.52473e+06
2582;83203;-293411;12707;83203;2.5257e+06
2583;83203;-383423;15876;83203;2.52667e+06
2584;83322;-253202;14441;83322;2.52764e+06
2585;83322;-272524;13183;83322;2.52861e+06
2586;83322;-253433;15410;83322;2.52959e+06
2587;83361;-279937;18450;83361;2.53058e+06
2588;83361;-369093;10435;83361;2.53156e+06
2589;83361;-411721;9029;83361;2.53254e+06
2590;83361;-283925;12090;83361;2.53351e+06
2591;83361;-278650;15236;83361;2.53449e+06
2592;83547;-350480;16787;83547;2.53547e+06
2593;83547;-278324;11066;83547;2.53645e+06
2594;83547;-259911;17363;83547;2.53742e+06
2595;83547;-275220;13563;83547;2.5384e+06
2596;83547;-371362;11851;83547;2.53939e+06
2597;83861;-331621;10723;83861;2.54037e+06
2598;83861;-420805;13552;83861;2.54135e+06
2599;83861;-299571;11782;83861;2.54233e+06
2600;83861;-283944;14642;83861;2.54331e+06
2601;83861;-245786;15154;83861;2.54429e+06
2602;83861;-297329;15395;83861;2.54526e+06
2603;83861;-338971;10602;83861;2.54624e+06
2604;83861;-261908;12048;83861;2.54722e+06
2605;83861;-321294;16611;83861;2.5482e+06
2606;83861;-316727;12249;83861;2.54917e+06
2607;83861;-313220;20511;83861;2.55016e+06
2608;83861;-327749;11173;83861;2.55114e+06
2609;83861;-272168;15325;83861;2.55211e+06
2610;83861;-316184;9494;83861;2.55309e+06
2611;83861;-339248;14254;83861;2.55407e+06
2612;83861;-286643;13372;83861;2.55504e+06
2613;83861;-344768;15295;83861;2.55602e+06
2614;83861;-327896;15529;83861;2.557e+06
2615;83861;-295913;13609;83861;2.55798e+06
2616;83861;-311261;8647;83861;2.55895e+06
2617;83861;-318997;14681;83861;2.55992e+06
2618;83861;-242248;12984;83861;2.5609e+06
2619;83861;-277520;14918;83861;2.56188e+06
2620;83861;-279188;15040;83861;2.56285e+06
2621;83861;-309533;11635;83861;2.56383e+06
2622;83861;-250867;14455;83861;2.56481e+06
2623;83861;-375732;16545;83861;2.5658e+06
2624;83861;-262424;18110;83861;2.56678e+06
2625;83861;-336769;12521;83861;2.56776e+06
2626;83861;-276621;13868;83861;2.56874e+06
2627;83861;-341940;14774;83861;2.56972e+06
2628;83861;-292024;11710;83861;2.5707e+06
2629;83861;-253740;15685;83861;2.57168e+06
2630;83861;-359626;15303;83861;2.57266e+06
2631;83861;-319069;10259;83861;2.57364e+06
2632;83861;-299871;12766;83861;2.57462e+06
2633;83861;-309428;12902;83861;2.57559e+06
2634;83861;-340822;16880;83861;2.57657e+06
2635;83861;-352500;15437;83861;2.57755e+06
2636;84060;-265905;13008;84060;2.57853e+06
2637;84060;-294306;12032;84060;2.57951e+06
2638;84060;-282245;10145;84060;2.58048e+06
2639;84060;-380251;14017;84060;2.58145e+06
2640;84060;-289656;17959;84060;2.58244e+06
2641;84060;-272948;15449;84060;2.58342e+06
2642;84060;-304460;18162;84060;2.5844e+06
2643;84060;-262865;14633;84060;2.58538e+06
2644;84060;-257354;11734;84060;2.58636e+06
2645;84060;-299367;12869;84060;2.58734e+06
2646;84060;-314235;17876;84060;2.58831e+06
2647;84060;-305628;14831;84060;2.58929e+06
2648;84060;-333983;9909;84060;2.59026e+06
2649;84060;-303827;12217;84060;2.59124e+06
2650;84060;-383122;12420;84060;2.59222e+06
2651;84060;-375565;14891;84060;2.59321e+06
2652;84060;-291870;11669;84060;2.59419e+06
2653;84060;-313657;10935;84060;2.59517e+06
2654;84060;-317783;11327;84060;2.59614e+06
2655;84060;-345055;17276;84060;2.59712e+06
2656;84060;-271681;14638;84060;2.5981e+06
2657;84060;-270234;12999;84060;2.59907e+06
2658;84060;-315561;13577;84060;2.60006e+06
2659;84060;-300213;11690;84060;2.60103e+06
2660;84060;-261640;18193;84060;2.60201e+06
2661;84060;-290967;15566;84060;2.60299e+06
2662;84060;-312284;13563;84060;2.60396e+06
2663;84060;-271617;17433;84060;2.60494e+06
2664;84060;-286512;13913;84060;2.60592e+06
2665;84095;-315478;16958;84095;2.6069e+06
2666;84163;-262188;12537;84163;2.60788e+06
2667;84197;-257063;13631;84197;2.60884e+06
2668;84197;-299325;15577;84197;2.60982e+06
2669;84197;-288047;14951;84197;2.6108e+06
2670;84197;-295394;16232;84197;2.61178e+06
2671;84197;-355240;12368;84197;2.61275e+06
2672;84197;-300458;13677;84197;2.61373e+06
2673;84197;-328388;14700;84197;2.61471e+06
2674;84197;-318504;10366;84197;2.61569e+06
2675;84197;-355276;14299;84197;2.61667e+06
2676;84197;-344640;17196;84197;2.61764e+06
2677;84197;-253216;11849;84197;2.61862e+06
2678;84197;-263407;18893;84197;2.61959e+06
2679;84197;-284288;16820;84197;2.62057e+06
2680;84197;-319816;12091;84197;2.62155e+06
2681;84197;-275291;15863;84197;2.62253e+06
2682;84197;-349335;14811;84197;2.62351e+06
2683;84197;-342998;10777;84197;2.62448e+06
2684;84197;-320688;21192;84197;2.62546e+06
2685;84489;-241539;16169;84489;2.62643e+06
2686;84489;-297991;15648;84489;2.62741e+06
2687;84490;-283034;14432;84490;2.62838e+06
2688;84490;-337853;13907;84490;2.62936e+06
2689;84490;-294614;17697;84490;2.63033e+06
2690;84499;-358077;13261;84499;2.63131e+06
2691;84499;-315812;12066;84499;2.63229e+06
2692;84499;-269388;15443;84499;2.63326e+06
2693;84499;-330384;14126;84499;2.63424e+06
2694;84499;-306495;12381;84499;2.63523e+06
2695;84499;-306980;13872;84499;2.63621e+06
2696;84499;-347794;16193;84499;2.63719e+06
2697;84499;-340335;12085;84499;2.63817e+06
2698;84499;-361751;12338;84499;2.63915e+06
2699;84499;-311722;15911;84499;2.64013e+06
2700;84563;-344599;17887;84563;2.6411e+06
2701;84563;-271433;16411;84563;2.64208e+06
2702;84563;-295391;14183;84563;2.64305e+06
2703;84563;-316791;14170;84563;2.64404e+06
2704;84563;-307271;17295;84563;2.64502e+06
2705;84563;-284524;13726;84563;2.646e+06
2706;84850;-347826;16280;84850;2.64698e+06
2707;84850;-247694;15875;84850;2.64796e+06
2708;84850;-302298;15610;84850;2.64894e+06
2709;84850;-316058;12380;84850;2.64992e+06
2710;84850;-255084;15198;84850;2.6509e+06
2711;84850;-283930;13034;84850;2.65187e+06
2712;84850;-272900;9040;84850;2.65285e+06
2713;84850;-274954;13805;84850;2.65383e+06
2714;84850;-399362;11611;84850;2.65482e+06
2715;84850;-358509;16983;84850;2.6558e+06
2716;84850;-278418;17006;84850;2.65678e+06
2717;84850;-314495;13786;84850;2.65776e+06
2718;84850;-281215;13929;84850;2.65874e+06
2719;84850;-400628;14047;84850;2.65973e+06
2720;84850;-288544;17009;84850;2.66071e+06
2721;84850;-346148;17717;84850;2.66169e+06
2722;84941;-276701;15413;84941;2.66266e+06
2723;84941;-272011;13775;84941;2.66365e+06
2724;84941;-356465;15037;84941;2.66463e+06
2725;84941;-368681;17120;84941;2.66561e+06
2726;84941;-226785;18793;84941;2.66658e+06
2727;84941;-324750;15900;84941;2.66756e+06
2728;84941;-271979;15004;84941;2.66854e+06
2729;84941;-260325;16034;84941;2.6695e+06
2730;84941;-330138;20096;84941;2.67048e+06
2731;84941;-270663;17586;84941;2.67146e+06
2732;84941;-258401;13716;84941;2.67243e+06
2733;84941;-306630;19066;84941;2.6734e+06
2734;84941;-284452;16661;84941;2.67439e+06
2735;84941;-277885;15353;84941;2.67537e+06
2736;84941;-250514;14641;84941;2.67636e+06
2737;84941;-302173;13544;84941;2.67735e+06
2738;84941;-357068;9970;84941;2.67833e+06
2739;84941;-274825;13828;84941;2.67931e+06
2740;85266;-309592;11631;85266;2.68028e+06
2741;85266;-310039;19091;85266;2.68126e+06
2742;85266;-290503;18347;85266;2.68222e+06
2743;85266;-373370;13740;85266;2.6832e+06
2744;85266;-397987;16009;85266;2.68417e+06
2745;85266;-343476;16463;85266;2.68515e+06
2746;85266;-292863;17608;85266;2.68613e+06
2747;85266;-302066;15494;85266;2.68712e+06
2748;85266;-280765;12313;85266;2.68809e+06
2749;85266;-327720;15214;85266;2.68906e+06
2750;85266;-278382;11554;85266;2.69005e+06
2751;85266;-328925;13778;85266;2.69103e+06
2752;85306;-377653;16931;85306;2.69201e+06
2753;85503;-332822;17136;85503;2.69299e+06
2754;85503;-273412;16741;85503;2.69396e+06
2755;85543;-335272;14919;85543;2.69494e+06
2756;85543;-311131;17688;85543;2.69591e+06
2757;85543;-295979;14596;85543;2.6969e+06
2758;85543;-292401;13811;85543;2.69788e+06
2759;85543;-312733;11295;85543;2.69885e+06
2760;85543;-415623;15901;85543;2.69983e+06
2761;85543;-312214;14208;85543;2.7008e+06
2762;85543;-451274;16521;85543;2.70178e+06
2763;85543;-271961;18391;85543;2.70276e+06
2764;85989;-263781;17735;85989;2.70374e+06
