Iterations;Overall best;Worst;Average;Best;FFE
338;-1.13032e+06;-3.19323e+06;-1.56456e+06;-1.13235e+06;338208
339;-1.13032e+06;-3.10257e+06;-1.59657e+06;-1.13722e+06;339207
340;-1.13032e+06;-3.29278e+06;-1.58975e+06;-1.13219e+06;340206
341;-1.13032e+06;-3.04533e+06;-1.58029e+06;-1.13097e+06;341203
342;-1.12879e+06;-3.35127e+06;-1.57432e+06;-1.12879e+06;342202
343;-1.12879e+06;-3.06293e+06;-1.57367e+06;-1.12879e+06;343200
344;-1.12835e+06;-3.60992e+06;-1.55274e+06;-1.12835e+06;344199
345;-1.12835e+06;-3.20368e+06;-1.6001e+06;-1.13689e+06;345197
346;-1.12835e+06;-3.27498e+06;-1.6043e+06;-1.13209e+06;346194
347;-1.12835e+06;-3.39814e+06;-1.58708e+06;-1.13618e+06;347191
348;-1.12835e+06;-3.08245e+06;-1.608e+06;-1.12988e+06;348190
349;-1.12594e+06;-3.06063e+06;-1.57364e+06;-1.12594e+06;349188
350;-1.12237e+06;-2.86407e+06;-1.57661e+06;-1.12237e+06;350186
351;-1.12237e+06;-3.04023e+06;-1.57397e+06;-1.12237e+06;351184
352;-1.11932e+06;-3.31114e+06;-1.56735e+06;-1.11932e+06;352179
353;-1.11932e+06;-3.0505e+06;-1.548e+06;-1.1208e+06;353179
354;-1.11932e+06;-2.97893e+06;-1.56086e+06;-1.1208e+06;354178
355;-1.11813e+06;-3.16398e+06;-1.56522e+06;-1.11813e+06;355176
356;-1.11813e+06;-3.05697e+06;-1.53238e+06;-1.12559e+06;356175
357;-1.11813e+06;-3.25211e+06;-1.54427e+06;-1.12174e+06;357174
358;-1.11813e+06;-2.97858e+06;-1.55681e+06;-1.12672e+06;358169
359;-1.11813e+06;-2.88882e+06;-1.54292e+06;-1.12545e+06;359169
360;-1.11813e+06;-2.9775e+06;-1.54008e+06;-1.13258e+06;360166
361;-1.11735e+06;-2.95415e+06;-1.56304e+06;-1.11735e+06;361163
362;-1.11735e+06;-3.12497e+06;-1.56848e+06;-1.11735e+06;362157
363;-1.10044e+06;-3.13849e+06;-1.57142e+06;-1.10044e+06;363153
364;-1.10044e+06;-3.10217e+06;-1.55787e+06;-1.11558e+06;364153
365;-1.10044e+06;-2.89e+06;-1.52838e+06;-1.11678e+06;365150
366;-1.10044e+06;-3.25506e+06;-1.53666e+06;-1.11541e+06;366149
367;-1.10044e+06;-3.00386e+06;-1.54506e+06;-1.11782e+06;367148
368;-1.10044e+06;-3.11508e+06;-1.5437e+06;-1.11998e+06;368146
369;-1.10044e+06;-2.82394e+06;-1.53605e+06;-1.12686e+06;369142
370;-1.10044e+06;-2.85839e+06;-1.5193e+06;-1.1221e+06;370140
371;-1.10044e+06;-2.88814e+06;-1.5483e+06;-1.11472e+06;371138
372;-1.10044e+06;-3.02342e+06;-1.54886e+06;-1.11078e+06;372137
373;-1.10044e+06;-3.40358e+06;-1.53111e+06;-1.11385e+06;373133
374;-1.10044e+06;-2.89251e+06;-1.57866e+06;-1.12149e+06;374132
375;-1.10044e+06;-3.02483e+06;-1.55354e+06;-1.12219e+06;375132
376;-1.10044e+06;-2.99091e+06;-1.55843e+06;-1.11869e+06;376130
377;-1.10044e+06;-2.93214e+06;-1.54363e+06;-1.12868e+06;377126
378;-1.10044e+06;-3.00454e+06;-1.53223e+06;-1.12868e+06;378125
379;-1.10044e+06;-2.86794e+06;-1.54854e+06;-1.10937e+06;379121
380;-1.10044e+06;-2.8187e+06;-1.54196e+06;-1.10937e+06;380119
381;-1.10044e+06;-2.95749e+06;-1.54586e+06;-1.10706e+06;381116
382;-1.10044e+06;-3.08298e+06;-1.53225e+06;-1.11467e+06;382114
383;-1.10044e+06;-2.87879e+06;-1.53511e+06;-1.10748e+06;383114
384;-1.10044e+06;-2.94214e+06;-1.53617e+06;-1.10846e+06;384113
385;-1.10044e+06;-2.75063e+06;-1.52079e+06;-1.10897e+06;385110
386;-1.10044e+06;-2.9189e+06;-1.53604e+06;-1.10631e+06;386106
387;-1.10044e+06;-2.77687e+06;-1.51934e+06;-1.10815e+06;387105
388;-1.10044e+06;-2.91168e+06;-1.50425e+06;-1.10844e+06;388104
389;-1.10044e+06;-2.9143e+06;-1.50729e+06;-1.10297e+06;389101
390;-1.07966e+06;-2.89432e+06;-1.52717e+06;-1.07966e+06;390099
391;-1.07966e+06;-2.90152e+06;-1.51132e+06;-1.07966e+06;391097
392;-1.07966e+06;-2.89794e+06;-1.50791e+06;-1.08218e+06;392093
393;-1.07264e+06;-3.1304e+06;-1.52506e+06;-1.07264e+06;393093
394;-1.07264e+06;-2.83863e+06;-1.4922e+06;-1.08406e+06;394090
395;-1.07264e+06;-2.83671e+06;-1.50125e+06;-1.08553e+06;395086
396;-1.07264e+06;-2.93522e+06;-1.50107e+06;-1.07584e+06;396083
397;-1.07264e+06;-2.82992e+06;-1.51681e+06;-1.07663e+06;397083
398;-1.07264e+06;-2.84041e+06;-1.49575e+06;-1.08793e+06;398083
399;-1.07264e+06;-2.8572e+06;-1.49438e+06;-1.09338e+06;399082
400;-1.07264e+06;-2.94892e+06;-1.50184e+06;-1.09047e+06;400079
401;-1.07264e+06;-2.8461e+06;-1.50687e+06;-1.08057e+06;401075
402;-1.07264e+06;-2.77409e+06;-1.49584e+06;-1.08093e+06;402070
403;-1.07264e+06;-2.84976e+06;-1.49819e+06;-1.07305e+06;403070
404;-1.0669e+06;-2.90386e+06;-1.48883e+06;-1.0669e+06;404067
405;-1.0669e+06;-2.84053e+06;-1.48443e+06;-1.07194e+06;405062
406;-1.0666e+06;-2.84442e+06;-1.48148e+06;-1.0666e+06;406060
407;-1.0666e+06;-2.95668e+06;-1.48934e+06;-1.076e+06;407060
408;-1.0666e+06;-2.7981e+06;-1.49154e+06;-1.07809e+06;408058
409;-1.0666e+06;-2.90938e+06;-1.48838e+06;-1.08665e+06;409057
410;-1.0666e+06;-2.72821e+06;-1.47007e+06;-1.08237e+06;410055
411;-1.06054e+06;-2.73211e+06;-1.47933e+06;-1.06054e+06;411052
412;-1.06054e+06;-2.81496e+06;-1.50239e+06;-1.08237e+06;412051
413;-1.06054e+06;-2.77648e+06;-1.48886e+06;-1.08663e+06;413050
414;-1.06054e+06;-2.71273e+06;-1.46858e+06;-1.09247e+06;414048
415;-1.06054e+06;-2.93052e+06;-1.50414e+06;-1.07898e+06;415045
416;-1.06054e+06;-2.80736e+06;-1.49637e+06;-1.08878e+06;416042
417;-1.06054e+06;-2.94424e+06;-1.48829e+06;-1.09014e+06;417038
418;-1.06054e+06;-2.89111e+06;-1.49915e+06;-1.08627e+06;418037
419;-1.06054e+06;-2.90937e+06;-1.50547e+06;-1.08369e+06;419035
420;-1.0603e+06;-2.72423e+06;-1.49516e+06;-1.0603e+06;420031
421;-1.0603e+06;-2.80554e+06;-1.49459e+06;-1.06866e+06;421029
422;-1.05885e+06;-2.87813e+06;-1.49019e+06;-1.05885e+06;422027
423;-1.05305e+06;-2.688e+06;-1.47172e+06;-1.05305e+06;423025
424;-1.05305e+06;-2.69972e+06;-1.46836e+06;-1.06887e+06;424024
425;-1.05305e+06;-2.73421e+06;-1.44961e+06;-1.06434e+06;425024
426;-1.05305e+06;-2.84504e+06;-1.47518e+06;-1.07916e+06;426022
427;-1.05305e+06;-2.61057e+06;-1.46844e+06;-1.07222e+06;427019
428;-1.05305e+06;-2.90177e+06;-1.48171e+06;-1.0714e+06;428018
429;-1.05305e+06;-2.77331e+06;-1.46846e+06;-1.06747e+06;429016
430;-1.05305e+06;-2.68809e+06;-1.48767e+06;-1.06777e+06;430015
431;-1.05305e+06;-2.6259e+06;-1.47435e+06;-1.0673e+06;431012
432;-1.05305e+06;-2.72464e+06;-1.47983e+06;-1.06584e+06;432008
433;-1.05305e+06;-2.89386e+06;-1.49517e+06;-1.06032e+06;433006
434;-1.05305e+06;-2.73133e+06;-1.47176e+06;-1.06032e+06;434001
435;-1.05305e+06;-2.66617e+06;-1.4784e+06;-1.06937e+06;434998
436;-1.05305e+06;-2.82543e+06;-1.48575e+06;-1.07091e+06;435996
437;-1.05305e+06;-2.66902e+06;-1.4729e+06;-1.07028e+06;436995
438;-1.05305e+06;-2.70789e+06;-1.48511e+06;-1.06756e+06;437992
439;-1.05305e+06;-2.85055e+06;-1.49179e+06;-1.06756e+06;438987
440;-1.05305e+06;-2.84376e+06;-1.4948e+06;-1.06697e+06;439985
441;-1.05305e+06;-2.77302e+06;-1.50211e+06;-1.0652e+06;440983
442;-1.05305e+06;-2.89514e+06;-1.48392e+06;-1.0735e+06;441980
443;-1.05305e+06;-3.10044e+06;-1.51784e+06;-1.07969e+06;442979
444;-1.05305e+06;-2.79214e+06;-1.51643e+06;-1.08876e+06;443976
445;-1.05305e+06;-2.83085e+06;-1.49782e+06;-1.08106e+06;444974
446;-1.05305e+06;-2.77439e+06;-1.49823e+06;-1.07272e+06;445971
447;-1.05305e+06;-3.01657e+06;-1.50368e+06;-1.07651e+06;446967
448;-1.05305e+06;-2.86608e+06;-1.51663e+06;-1.07651e+06;447964
449;-1.05305e+06;-2.97837e+06;-1.5127e+06;-1.08601e+06;448959
450;-1.05305e+06;-2.81172e+06;-1.53376e+06;-1.08587e+06;449958
451;-1.05305e+06;-2.96448e+06;-1.50031e+06;-1.09206e+06;450955
452;-1.05305e+06;-2.9496e+06;-1.53352e+06;-1.0781e+06;451954
453;-1.05305e+06;-3.0049e+06;-1.50964e+06;-1.09443e+06;452949
454;-1.05305e+06;-3.14199e+06;-1.52002e+06;-1.08609e+06;453945
455;-1.05305e+06;-3.21578e+06;-1.53528e+06;-1.08663e+06;454939
456;-1.05305e+06;-3.21753e+06;-1.53331e+06;-1.09427e+06;455939
457;-1.05305e+06;-3.12983e+06;-1.54886e+06;-1.09427e+06;456934
458;-1.05305e+06;-3.12399e+06;-1.52129e+06;-1.0828e+06;457931
459;-1.05305e+06;-3.06462e+06;-1.52253e+06;-1.10146e+06;458928
460;-1.05305e+06;-3.06776e+06;-1.54179e+06;-1.09734e+06;459928
461;-1.05305e+06;-2.90211e+06;-1.53698e+06;-1.08572e+06;460925
462;-1.05305e+06;-2.98731e+06;-1.52128e+06;-1.08552e+06;461924
463;-1.05305e+06;-2.89846e+06;-1.53527e+06;-1.08231e+06;462921
464;-1.05305e+06;-3.08875e+06;-1.53047e+06;-1.08431e+06;463919
465;-1.05305e+06;-2.94447e+06;-1.54009e+06;-1.09158e+06;464918
466;-1.05305e+06;-2.85521e+06;-1.523e+06;-1.11189e+06;465915
467;-1.05305e+06;-2.98924e+06;-1.53948e+06;-1.11055e+06;466913
468;-1.05305e+06;-3.26524e+06;-1.53407e+06;-1.10835e+06;467910
469;-1.05305e+06;-2.81327e+06;-1.53721e+06;-1.11239e+06;468909
470;-1.05305e+06;-2.8748e+06;-1.53643e+06;-1.10585e+06;469906
471;-1.05305e+06;-3.09633e+06;-1.55416e+06;-1.11029e+06;470904
472;-1.05305e+06;-2.83699e+06;-1.55408e+06;-1.10143e+06;471902
473;-1.05305e+06;-2.8415e+06;-1.55694e+06;-1.1053e+06;472899
474;-1.05305e+06;-3.08286e+06;-1.54819e+06;-1.09338e+06;473895
475;-1.05305e+06;-2.84644e+06;-1.52355e+06;-1.10727e+06;474892
476;-1.05305e+06;-3.03488e+06;-1.543e+06;-1.09971e+06;475889
477;-1.05305e+06;-3.19752e+06;-1.556e+06;-1.08928e+06;476887
478;-1.05305e+06;-2.88268e+06;-1.54613e+06;-1.08461e+06;477881
479;-1.05305e+06;-3.24041e+06;-1.53718e+06;-1.08191e+06;478880
480;-1.05305e+06;-3.18204e+06;-1.5267e+06;-1.08067e+06;479877
481;-1.05305e+06;-2.82268e+06;-1.51842e+06;-1.08234e+06;480876
482;-1.05305e+06;-2.99708e+06;-1.52042e+06;-1.09355e+06;481875
483;-1.05305e+06;-2.96624e+06;-1.52166e+06;-1.09115e+06;482874
484;-1.05305e+06;-2.93766e+06;-1.53345e+06;-1.09736e+06;483869
485;-1.05305e+06;-2.90168e+06;-1.54575e+06;-1.09755e+06;484868
486;-1.05305e+06;-2.94212e+06;-1.52789e+06;-1.0826e+06;485865
487;-1.05305e+06;-3.05609e+06;-1.5301e+06;-1.0896e+06;486862
488;-1.05305e+06;-2.98463e+06;-1.55625e+06;-1.09628e+06;487860
489;-1.05305e+06;-2.98152e+06;-1.54994e+06;-1.08259e+06;488859
490;-1.05305e+06;-3.15662e+06;-1.53525e+06;-1.09193e+06;489854
491;-1.05305e+06;-2.86516e+06;-1.544e+06;-1.0866e+06;490854
492;-1.05305e+06;-2.94496e+06;-1.50972e+06;-1.08507e+06;491851
493;-1.05305e+06;-3.21858e+06;-1.5335e+06;-1.08566e+06;492850
494;-1.05305e+06;-2.9646e+06;-1.5396e+06;-1.08386e+06;493847
495;-1.05305e+06;-2.89565e+06;-1.50704e+06;-1.09016e+06;494845
496;-1.05305e+06;-3.00045e+06;-1.50232e+06;-1.08772e+06;495843
497;-1.05305e+06;-2.98906e+06;-1.52134e+06;-1.09675e+06;496842
498;-1.05305e+06;-2.90186e+06;-1.51845e+06;-1.09205e+06;497839
499;-1.05305e+06;-3.01966e+06;-1.54307e+06;-1.087e+06;498836
500;-1.05305e+06;-2.94957e+06;-1.5283e+06;-1.09107e+06;499834
501;-1.05305e+06;-3.0136e+06;-1.5465e+06;-1.09107e+06;500831
502;-1.05305e+06;-3.04543e+06;-1.55295e+06;-1.08231e+06;501830
503;-1.05305e+06;-3.28685e+06;-1.5232e+06;-1.08571e+06;502827
504;-1.05305e+06;-2.94939e+06;-1.55494e+06;-1.08571e+06;503821
505;-1.05305e+06;-2.89316e+06;-1.53425e+06;-1.07782e+06;504818
506;-1.05305e+06;-3.00547e+06;-1.53697e+06;-1.08035e+06;505815
507;-1.05305e+06;-2.87855e+06;-1.54573e+06;-1.07914e+06;506812
508;-1.05305e+06;-2.91932e+06;-1.53371e+06;-1.08411e+06;507810
509;-1.05305e+06;-3.02402e+06;-1.53294e+06;-1.08292e+06;508809
510;-1.05305e+06;-3.0556e+06;-1.5207e+06;-1.07668e+06;509806
511;-1.05305e+06;-3.06851e+06;-1.53553e+06;-1.07668e+06;510802
512;-1.05305e+06;-3.04698e+06;-1.53687e+06;-1.07922e+06;511801
513;-1.05305e+06;-3.13397e+06;-1.53763e+06;-1.07821e+06;512797
514;-1.05305e+06;-3.14049e+06;-1.52639e+06;-1.08415e+06;513794
515;-1.05305e+06;-2.91138e+06;-1.53904e+06;-1.06684e+06;514791
516;-1.05305e+06;-3.04357e+06;-1.53973e+06;-1.07386e+06;515789
517;-1.05305e+06;-2.9019e+06;-1.52789e+06;-1.07587e+06;516789
518;-1.05305e+06;-2.89074e+06;-1.5065e+06;-1.08213e+06;517787
519;-1.05305e+06;-3.05205e+06;-1.51516e+06;-1.06971e+06;518784
520;-1.05305e+06;-2.97657e+06;-1.5155e+06;-1.06971e+06;519779
521;-1.05305e+06;-3.13681e+06;-1.51175e+06;-1.06971e+06;520776
522;-1.05305e+06;-2.98615e+06;-1.52949e+06;-1.06421e+06;521773
523;-1.05305e+06;-2.99678e+06;-1.51659e+06;-1.07599e+06;522771
524;-1.05305e+06;-2.83207e+06;-1.50061e+06;-1.0709e+06;523769
525;-1.05305e+06;-2.88008e+06;-1.52287e+06;-1.06187e+06;524767
526;-1.05305e+06;-2.96205e+06;-1.52978e+06;-1.08794e+06;525765
527;
