Iterations;Overall best;Worst;Average;Best;FFE
340;-2.14567e+06;-4.26843e+06;-2.44787e+06;-2.18814e+06;33362
341;-2.14567e+06;-3.70064e+06;-2.50148e+06;-2.18714e+06;33462
342;-2.14567e+06;-3.95249e+06;-2.47465e+06;-2.18124e+06;33560
343;-2.14567e+06;-4.03842e+06;-2.49711e+06;-2.18732e+06;33658
344;-2.14567e+06;-3.63049e+06;-2.48764e+06;-2.1783e+06;33756
345;-2.14567e+06;-4.22402e+06;-2.48505e+06;-2.18269e+06;33855
346;-2.14567e+06;-3.91164e+06;-2.5045e+06;-2.17516e+06;33950
347;-2.14567e+06;-3.74724e+06;-2.47443e+06;-2.18066e+06;34049
348;-2.14567e+06;-3.59154e+06;-2.42963e+06;-2.16456e+06;34146
349;-2.14546e+06;-3.71088e+06;-2.48611e+06;-2.14546e+06;34242
350;-2.14546e+06;-3.87866e+06;-2.47767e+06;-2.16387e+06;34339
351;-2.14546e+06;-3.8554e+06;-2.48214e+06;-2.16245e+06;34438
352;-2.14546e+06;-4.17175e+06;-2.4935e+06;-2.17816e+06;34534
353;-2.14546e+06;-4.0908e+06;-2.50152e+06;-2.19602e+06;34633
354;-2.14546e+06;-3.85548e+06;-2.41058e+06;-2.18869e+06;34728
355;-2.14546e+06;-4.06777e+06;-2.54543e+06;-2.17849e+06;34828
356;-2.14546e+06;-4.114e+06;-2.48854e+06;-2.18732e+06;34924
357;-2.14546e+06;-3.82653e+06;-2.46765e+06;-2.17411e+06;35020
358;-2.13392e+06;-3.75524e+06;-2.41825e+06;-2.13392e+06;35119
359;-2.13392e+06;-3.76618e+06;-2.45468e+06;-2.13637e+06;35215
360;-2.12178e+06;-3.4721e+06;-2.4307e+06;-2.12178e+06;35313
361;-2.12178e+06;-4.08519e+06;-2.4608e+06;-2.16173e+06;35410
362;-2.12178e+06;-3.87225e+06;-2.50394e+06;-2.15364e+06;35509
363;-2.12178e+06;-3.79252e+06;-2.50904e+06;-2.15578e+06;35607
364;-2.12178e+06;-3.76973e+06;-2.45565e+06;-2.13067e+06;35703
365;-2.12178e+06;-3.62381e+06;-2.48319e+06;-2.13067e+06;35801
366;-2.12178e+06;-3.64204e+06;-2.41699e+06;-2.13526e+06;35896
367;-2.12178e+06;-3.84017e+06;-2.48193e+06;-2.14204e+06;35994
368;-2.12178e+06;-3.68027e+06;-2.42048e+06;-2.14204e+06;36090
369;-2.12178e+06;-3.26369e+06;-2.37828e+06;-2.143e+06;36189
370;-2.115e+06;-3.41905e+06;-2.35894e+06;-2.115e+06;36289
371;-2.115e+06;-3.58326e+06;-2.34927e+06;-2.115e+06;36388
372;-2.10555e+06;-3.50145e+06;-2.40089e+06;-2.10555e+06;36486
373;-2.10253e+06;-3.72804e+06;-2.48391e+06;-2.10253e+06;36582
374;-2.06354e+06;-3.71566e+06;-2.45046e+06;-2.06354e+06;36679
375;-2.06354e+06;-3.98669e+06;-2.44838e+06;-2.13255e+06;36774
376;-2.06354e+06;-3.59992e+06;-2.4792e+06;-2.13899e+06;36871
377;-2.06354e+06;-3.70294e+06;-2.40045e+06;-2.13899e+06;36970
378;-2.06354e+06;-3.70288e+06;-2.4711e+06;-2.14721e+06;37069
379;-2.06354e+06;-3.86178e+06;-2.42367e+06;-2.13811e+06;37167
380;-2.06354e+06;-3.65127e+06;-2.47869e+06;-2.13811e+06;37263
381;-2.06354e+06;-3.97653e+06;-2.4338e+06;-2.12438e+06;37359
382;-2.06354e+06;-4.00224e+06;-2.49441e+06;-2.13272e+06;37458
383;-2.06354e+06;-3.63577e+06;-2.4634e+06;-2.10042e+06;37558
384;-2.06354e+06;-3.66248e+06;-2.39714e+06;-2.12984e+06;37657
385;-2.06354e+06;-3.695e+06;-2.4275e+06;-2.13715e+06;37753
386;-2.06354e+06;-3.80975e+06;-2.43711e+06;-2.14776e+06;37850
387;-2.06354e+06;-3.55077e+06;-2.39397e+06;-2.12662e+06;37949
388;-2.06354e+06;-3.57269e+06;-2.43003e+06;-2.12108e+06;38046
389;-2.06354e+06;-3.81191e+06;-2.44902e+06;-2.08426e+06;38146
390;-2.06354e+06;-3.63607e+06;-2.40048e+06;-2.08987e+06;38243
391;-2.06354e+06;-3.75735e+06;-2.39266e+06;-2.09064e+06;38341
392;-2.06354e+06;-3.66568e+06;-2.48159e+06;-2.08874e+06;38436
393;-2.06354e+06;-3.86805e+06;-2.42233e+06;-2.10264e+06;38533
394;-2.06354e+06;-4.14368e+06;-2.42264e+06;-2.11877e+06;38632
395;-2.06354e+06;-3.60733e+06;-2.33407e+06;-2.09569e+06;38730
396;-2.06354e+06;-3.48195e+06;-2.41072e+06;-2.07223e+06;38829
397;-2.06354e+06;-4.06883e+06;-2.43805e+06;-2.09996e+06;38927
398;-2.06354e+06;-3.65945e+06;-2.4635e+06;-2.08778e+06;39026
399;-2.06354e+06;-4.04558e+06;-2.42861e+06;-2.11711e+06;39120
400;-2.06354e+06;-3.8581e+06;-2.46033e+06;-2.11507e+06;39216
401;-2.06354e+06;-3.763e+06;-2.40134e+06;-2.10355e+06;39315
402;-2.06354e+06;-4.15072e+06;-2.44221e+06;-2.11607e+06;39413
403;-2.06354e+06;-3.70038e+06;-2.50429e+06;-2.11831e+06;39512
404;-2.06354e+06;-3.71598e+06;-2.48914e+06;-2.16353e+06;39610
405;-2.06354e+06;-4.18482e+06;-2.52974e+06;-2.14412e+06;39708
406;-2.06354e+06;-3.92729e+06;-2.44701e+06;-2.14101e+06;39806
407;-2.06354e+06;-3.72098e+06;-2.42216e+06;-2.13187e+06;39901
408;-2.06354e+06;-4.12376e+06;-2.50551e+06;-2.11793e+06;39998
409;-2.06354e+06;-3.57772e+06;-2.43601e+06;-2.0729e+06;40091
410;-2.06354e+06;-4.00001e+06;-2.47034e+06;-2.14718e+06;40191
411;-2.06354e+06;-4.01227e+06;-2.44947e+06;-2.13677e+06;40287
412;-2.06354e+06;-4.01712e+06;-2.52183e+06;-2.1458e+06;40385
413;-2.06354e+06;-3.68305e+06;-2.49507e+06;-2.12889e+06;40483
414;-2.06354e+06;-3.68325e+06;-2.44898e+06;-2.12133e+06;40583
415;-2.06354e+06;-4.22899e+06;-2.46911e+06;-2.09069e+06;40683
416;-2.06354e+06;-3.59608e+06;-2.41357e+06;-2.13031e+06;40779
417;-2.06354e+06;-3.617e+06;-2.43728e+06;-2.13892e+06;40878
418;-2.06354e+06;-3.91492e+06;-2.46822e+06;-2.14165e+06;40977
419;-2.06354e+06;-3.83916e+06;-2.43052e+06;-2.11753e+06;41076
420;-2.06354e+06;-3.67404e+06;-2.49264e+06;-2.11086e+06;41175
421;-2.06354e+06;-4.26416e+06;-2.54736e+06;-2.07835e+06;41274
422;-2.06354e+06;-3.93923e+06;-2.48966e+06;-2.12366e+06;41371
423;-2.06354e+06;-3.97831e+06;-2.41153e+06;-2.08934e+06;41469
424;-2.06354e+06;-3.7185e+06;-2.4411e+06;-2.1284e+06;41566
425;-2.06354e+06;-3.88274e+06;-2.44381e+06;-2.09855e+06;41663
426;-2.06354e+06;-3.91002e+06;-2.40225e+06;-2.09693e+06;41760
427;-2.06157e+06;-3.59388e+06;-2.42709e+06;-2.06157e+06;41859
428;-2.05463e+06;-3.75578e+06;-2.35633e+06;-2.05463e+06;41956
429;-2.05463e+06;-3.75708e+06;-2.35314e+06;-2.05561e+06;42056
430;-2.05463e+06;-3.46939e+06;-2.40902e+06;-2.07882e+06;42156
431;-2.05463e+06;-4.21203e+06;-2.41065e+06;-2.07044e+06;42251
432;-2.0215e+06;-3.48809e+06;-2.43119e+06;-2.0215e+06;42349
433;-2.0215e+06;-3.92032e+06;-2.37311e+06;-2.03883e+06;42446
434;-2.0215e+06;-3.99766e+06;-2.43445e+06;-2.04173e+06;42546
435;-2.0215e+06;-3.91307e+06;-2.40616e+06;-2.05957e+06;42644
436;-2.0215e+06;-3.54229e+06;-2.3561e+06;-2.05518e+06;42744
437;-2.0215e+06;-3.59799e+06;-2.39977e+06;-2.04647e+06;42840
438;-2.0215e+06;-3.72124e+06;-2.42419e+06;-2.05103e+06;42938
439;-2.0215e+06;-3.94677e+06;-2.37607e+06;-2.05103e+06;43035
440;-2.0215e+06;-3.6665e+06;-2.46551e+06;-2.04524e+06;43133
441;-2.0215e+06;-3.37982e+06;-2.30068e+06;-2.02175e+06;43228
442;-2.0215e+06;-3.79485e+06;-2.38587e+06;-2.0666e+06;43326
443;-2.0215e+06;-3.91562e+06;-2.36207e+06;-2.03237e+06;43422
444;-2.0215e+06;-3.82584e+06;-2.37753e+06;-2.05001e+06;43520
445;-2.0215e+06;-3.57544e+06;-2.38976e+06;-2.07072e+06;43617
446;-2.0215e+06;-3.89902e+06;-2.36619e+06;-2.04084e+06;43714
447;-2.0215e+06;-3.76086e+06;-2.40461e+06;-2.0439e+06;43814
448;-2.0215e+06;-3.79177e+06;-2.36774e+06;-2.05878e+06;43913
449;-2.0215e+06;-3.71421e+06;-2.35626e+06;-2.02915e+06;44010
450;-2.0215e+06;-3.99391e+06;-2.3628e+06;-2.04454e+06;44108
451;-2.0215e+06;-3.8902e+06;-2.37568e+06;-2.04443e+06;44205
452;-2.0168e+06;-3.49566e+06;-2.33826e+06;-2.0168e+06;44305
453;-2.0168e+06;-3.60348e+06;-2.36127e+06;-2.02314e+06;44403
454;-2.01544e+06;-3.95078e+06;-2.36924e+06;-2.01544e+06;44501
455;-1.99861e+06;-3.72356e+06;-2.3608e+06;-1.99861e+06;44599
456;-1.99861e+06;-4.14776e+06;-2.42532e+06;-2.00961e+06;44699
457;-1.99861e+06;-3.64579e+06;-2.3091e+06;-2.01564e+06;44799
458;-1.99861e+06;-3.67508e+06;-2.31282e+06;-2.01378e+06;44896
459;-1.99861e+06;-3.55463e+06;-2.3482e+06;-2.01115e+06;44990
460;-1.98191e+06;-3.79768e+06;-2.34555e+06;-1.98191e+06;45086
461;-1.98191e+06;-3.59022e+06;-2.30576e+06;-1.99642e+06;45185
462;-1.98191e+06;-3.47979e+06;-2.32784e+06;-1.99822e+06;45281
463;-1.98191e+06;-3.56189e+06;-2.28088e+06;-2.01229e+06;45377
464;-1.98191e+06;-3.4792e+06;-2.36025e+06;-2.0109e+06;45475
465;-1.98191e+06;-4.01252e+06;-2.32216e+06;-2.00462e+06;45571
466;-1.98031e+06;-4.12368e+06;-2.38594e+06;-1.98031e+06;45670
467;-1.98031e+06;-3.48125e+06;-2.36692e+06;-1.98031e+06;45769
468;-1.98031e+06;-3.64367e+06;-2.34124e+06;-1.98212e+06;45867
469;-1.98031e+06;-3.61622e+06;-2.31199e+06;-1.98728e+06;45964
470;-1.98031e+06;-3.42244e+06;-2.33613e+06;-1.99094e+06;46063
471;-1.94796e+06;-4.01602e+06;-2.39732e+06;-1.94796e+06;46158
472;-1.94796e+06;-3.66378e+06;-2.34137e+06;-1.99968e+06;46257
473;-1.94796e+06;-3.48016e+06;-2.34958e+06;-1.95955e+06;46357
474;-1.94796e+06;-4.36374e+06;-2.25875e+06;-1.9911e+06;46455
475;-1.94796e+06;-3.80115e+06;-2.31441e+06;-1.97582e+06;46548
476;-1.94796e+06;-3.62732e+06;-2.34531e+06;-1.98553e+06;46648
477;-1.94796e+06;-3.71172e+06;-2.36318e+06;-1.97996e+06;46747
478;-1.9448e+06;-3.3932e+06;-2.30288e+06;-1.9448e+06;46841
479;-1.94376e+06;-3.79821e+06;-2.32692e+06;-1.94376e+06;46941
480;-1.94325e+06;-3.67965e+06;-2.31806e+06;-1.94325e+06;47036
481;-1.93264e+06;-3.77816e+06;-2.32112e+06;-1.93264e+06;47135
482;-1.93264e+06;-4.00737e+06;-2.36524e+06;-1.93264e+06;47232
483;-1.93264e+06;-3.94819e+06;-2.2827e+06;-1.94192e+06;47328
484;-1.93264e+06;-3.31499e+06;-2.21986e+06;-1.94714e+06;47423
485;-1.93264e+06;-3.69323e+06;-2.23119e+06;-1.95625e+06;47519
486;-1.93264e+06;-3.84921e+06;-2.31938e+06;-1.94137e+06;47618
487;-1.91082e+06;-3.85563e+06;-2.32335e+06;-1.91082e+06;47717
488;-1.91082e+06;-3.95037e+06;-2.31314e+06;-1.91082e+06;47812
489;-1.91082e+06;-3.70448e+06;-2.33044e+06;-1.94661e+06;47911
490;-1.91082e+06;-3.6704e+06;-2.29093e+06;-1.9493e+06;48010
491;-1.91082e+06;-3.80184e+06;-2.26856e+06;-1.96326e+06;48104
492;-1.91082e+06;-3.4529e+06;-2.2499e+06;-1.94016e+06;48200
493;-1.91082e+06;-3.76189e+06;-2.32518e+06;-1.97204e+06;48300
494;-1.91082e+06;-3.71007e+06;-2.32193e+06;-1.97328e+06;48398
495;-1.91082e+06;-3.8857e+06;-2.35019e+06;-1.95501e+06;48495
496;-1.91082e+06;-3.91402e+06;-2.33298e+06;-1.93668e+06;48592
497;-1.91082e+06;-4.35682e+06;-2.2631e+06;-1.92089e+06;48685
498;-1.91082e+06;-3.54602e+06;-2.2073e+06;-1.92801e+06;48783
499;-1.91082e+06;-4.10564e+06;-2.27392e+06;-1.92684e+06;48882
500;-1.90762e+06;-3.58074e+06;-2.27006e+06;-1.90762e+06;48981
501;-1.90616e+06;-3.97547e+06;-2.3684e+06;-1.90616e+06;49081
502;-1.88192e+06;-3.84156e+06;-2.2536e+06;-1.88192e+06;49178
503;-1.88192e+06;-3.75867e+06;-2.32353e+06;-1.88192e+06;49277
504;-1.88192e+06;-3.76708e+06;-2.32731e+06;-1.88192e+06;49374
505;-1.88192e+06;-3.99434e+06;-2.2657e+06;-1.92639e+06;49474
506;-1.88192e+06;-3.85685e+06;-2.28666e+06;-1.89972e+06;49569
507;-1.88192e+06;-3.39658e+06;-2.30674e+06;-1.93142e+06;49668
508;-1.88192e+06;-3.59002e+06;-2.2865e+06;-1.93409e+06;49767
509;-1.88192e+06;-3.72373e+06;-2.31339e+06;-1.93641e+06;49866
510;-1.88192e+06;-3.48218e+06;-2.25043e+06;-1.94129e+06;49964
511;-1.88192e+06;-3.66221e+06;-2.31763e+06;-1.95537e+06;50062
512;-1.88192e+06;-3.37351e+06;-2.29097e+06;-1.9305e+06;50160
513;-1.88192e+06;-4.00306e+06;-2.27959e+06;-1.95411e+06;50255
514;-1.88192e+06;-4.1127e+06;-2.29131e+06;-1.94751e+06;50351
515;-1.88192e+06;-3.26574e+06;-2.29615e+06;-1.95791e+06;50448
516;-1.88192e+06;-3.83598e+06;-2.31389e+06;-1.95791e+06;50548
517;-1.88192e+06;-3.67844e+06;-2.26346e+06;-1.94333e+06;50645
518;-1.88192e+06;-3.86736e+06;-2.34641e+06;-1.94333e+06;50743
519;-1.88192e+06;-3.62219e+06;-2.24268e+06;-1.9434e+06;50839
520;-1.88192e+06;-3.85269e+06;-2.27929e+06;-1.94064e+06;50935
521;-1.88192e+06;-3.82958e+06;-2.25383e+06;-1.94064e+06;51031
522;-1.88192e+06;-3.48583e+06;-2.28797e+06;-1.94064e+06;51129
523;-1.88192e+06;-3.31948e+06;-2.25766e+06;-1.94211e+06;51224
524;-1.88192e+06;-3.72602e+06;-2.30242e+06;-1.93011e+06;51322
525;-1.88192e+06;-4.02877e+06;-2.35796e+06;-1.90043e+06;51419
526;-1.88192e+06;-3.96986e+06;-2.2957e+06;-1.90043e+06;51517
527;-1.88192e+06;-3.91864e+06;-2.27055e+06;-1.91469e+06;51616
528;-1.88192e+06;-3.91667e+06;-2.27463e+06;-1.93047e+06;51712
529;-1.88192e+06;-4.2684e+06;-2.30605e+06;-1.92163e+06;51808
530;-1.88192e+06;-3.66879e+06;-2.20873e+06;-1.90668e+06;51907
531;-1.88192e+06;-4.22416e+06;-2.27586e+06;-1.92985e+06;52006
532;-1.88192e+06;-3.94075e+06;-2.28072e+06;-1.93672e+06;52104
533;-1.88192e+06;-3.41706e+06;-2.22338e+06;-1.93134e+06;52202
534;-1.88192e+06;-3.70391e+06;-2.26214e+06;-1.93438e+06;52301
535;-1.88192e+06;-3.67834e+06;-2.30759e+06;-1.9458e+06;52400
536;-1.88192e+06;-3.66748e+06;-2.25724e+06;-1.93804e+06;52498
537;-1.88192e+06;-3.7251e+06;-2.23975e+06;-1.953e+06;52595
538;-1.88192e+06;-3.77595e+06;-2.25037e+06;-1.96062e+06;52692
539;-1.88192e+06;-3.59247e+06;-2.32222e+06;-1.94615e+06;52791
540;-1.88192e+06;-4.16211e+06;-2.28232e+06;-1.9446e+06;52890
541;-1.88192e+06;-3.84901e+06;-2.26252e+06;-1.94615e+06;52987
542;-1.88192e+06;-3.80969e+06;-2.30959e+06;-1.94084e+06;53083
543;-1.88192e+06;-3.91977e+06;-2.30032e+06;-1.95477e+06;53183
544;-1.88192e+06;-3.86772e+06;-2.24006e+06;-1.95648e+06;53282
545;-1.88192e+06;-4.63193e+06;-2.35324e+06;-1.944e+06;53381
546;-1.88192e+06;-3.35835e+06;-2.26008e+06;-1.92972e+06;53479
547;-1.88192e+06;-3.71955e+06;-2.31796e+06;-1.92648e+06;53578
548;-1.88192e+06;-3.52038e+06;-2.28498e+06;-1.94177e+06;53677
549;-1.88192e+06;-3.82367e+06;-2.25196e+06;-1.92755e+06;53777
550;-1.88192e+06;-3.54288e+06;-2.22014e+06;-1.93377e+06;53874
551;-1.88192e+06;-3.42369e+06;-2.28125e+06;-1.93377e+06;53968
552;-1.88192e+06;-3.54093e+06;-2.23804e+06;-1.93235e+06;54067
553;-1.88192e+06;-4.33566e+06;-2.26298e+06;-1.92381e+06;54166
554;-1.88192e+06;-3.34858e+06;-2.24745e+06;-1.92454e+06;54265
555;-1.88192e+06;-3.795e+06;-2.23079e+06;-1.93558e+06;54362
556;-1.88192e+06;-3.69458e+06;-2.25408e+06;-1.93221e+06;54458
557;-1.88192e+06;-3.37136e+06;-2.24001e+06;-1.90329e+06;54555
558;-1.88192e+06;-3.61311e+06;-2.24005e+06;-1.90268e+06;54655
559;-1.88192e+06;-4.27866e+06;-2.23686e+06;-1.90206e+06;54755
560;-1.88192e+06;-4.24724e+06;-2.26216e+06;-1.91079e+06;54853
561;-1.88192e+06;-3.26064e+06;-2.1644e+06;-1.89606e+06;54951
562;-1.87816e+06;-4.1892e+06;-2.28303e+06;-1.87816e+06;55049
563;-1.87816e+06;-3.59504e+06;-2.15059e+06;-1.88748e+06;55144
564;-1.87749e+06;-3.29562e+06;-2.22167e+06;-1.87749e+06;55243
565;-1.87642e+06;-3.66761e+06;-2.26936e+06;-1.87642e+06;55339
566;-1.85246e+06;-3.55893e+06;-2.17768e+06;-1.85246e+06;55436
567;-1.85246e+06;-3.37258e+06;-2.17704e+06;-1.87316e+06;55533
568;-1.85246e+06;-3.81513e+06;-2.26684e+06;-1.88843e+06;55629
569;-1.85246e+06;-3.31864e+06;-2.17415e+06;-1.87692e+06;55723
570;-1.85246e+06;-3.96577e+06;-2.20132e+06;-1.88409e+06;55820
571;-1.85246e+06;-3.26712e+06;-2.25387e+06;-1.88788e+06;55917
572;-1.85246e+06;-3.43395e+06;-2.18208e+06;-1.87657e+06;56016
573;-1.85246e+06;-3.41225e+06;-2.24589e+06;-1.8898e+06;56114
574;-1.85246e+06;-3.79828e+06;-2.22946e+06;-1.87381e+06;56213
575;-1.85246e+06;-3.50933e+06;-2.23778e+06;-1.87972e+06;56311
576;-1.85246e+06;-3.28604e+06;-2.22486e+06;-1.91e+06;56411
577;-1.85246e+06;-3.41387e+06;-2.33237e+06;-1.89058e+06;56509
578;-1.85246e+06;-3.57932e+06;-2.23815e+06;-1.91167e+06;56607
579;-1.85246e+06;-4.43097e+06;-2.33561e+06;-1.90854e+06;56705
580;-1.85246e+06;-3.92613e+06;-2.25661e+06;-1.90396e+06;56800
581;-1.85246e+06;-3.45171e+06;-2.30436e+06;-1.93108e+06;56899
582;-1.85246e+06;-3.43966e+06;-2.30676e+06;-1.92294e+06;56995
583;-1.85246e+06;-3.42413e+06;-2.24606e+06;-1.92848e+06;57092
584;-1.85246e+06;-3.82296e+06;-2.25653e+06;-1.91269e+06;57188
585;-1.85246e+06;-4.01998e+06;-2.25683e+06;-1.93756e+06;57284
586;-1.85246e+06;-3.5087e+06;-2.25385e+06;-1.91405e+06;57383
587;-1.85246e+06;-3.7103e+06;-2.21371e+06;-1.88656e+06;57478
588;-1.85246e+06;-4.3982e+06;-2.33748e+06;-1.89139e+06;57577
589;-1.85246e+06;-3.697e+06;-2.25482e+06;-1.9257e+06;57676
590;-1.85246e+06;-4.56215e+06;-2.32308e+06;-1.93157e+06;57772
591;-1.85246e+06;-3.74081e+06;-2.25173e+06;-1.91588e+06;57871
592;-1.85246e+06;-4.24402e+06;-2.27734e+06;-1.92187e+06;57967
593;-1.85246e+06;-3.60323e+06;-2.30031e+06;-1.92043e+06;58063
594;-1.85246e+06;-3.86714e+06;-2.26693e+06;-1.90382e+06;58161
595;-1.85246e+06;-3.6812e+06;-2.27595e+06;-1.90254e+06;58258
596;-1.85246e+06;-3.50136e+06;-2.235e+06;-1.89234e+06;58355
597;-1.85246e+06;-3.71666e+06;-2.27433e+06;-1.91442e+06;58452
598;-1.85246e+06;-4.036e+06;-2.31093e+06;-1.90881e+06;58549
599;-1.85246e+06;-3.64651e+06;-2.30868e+06;-1.92707e+06;58644
600;-1.85246e+06;-4.60429e+06;-2.39491e+06;-1.91454e+06;58744
601;-1.85246e+06;-3.8312e+06;-2.313e+06;-1.91454e+06;58843
602;-1.85246e+06;-3.57438e+06;-2.25318e+06;-1.93045e+06;58939
603;-1.85246e+06;-4.39002e+06;-2.38821e+06;-1.93288e+06;59036
604;-1.85246e+06;-3.67998e+06;-2.36814e+06;-1.92406e+06;59132
605;-1.85246e+06;-4.18363e+06;-2.31441e+06;-1.9245e+06;59232
606;-1.85246e+06;-3.72872e+06;-2.30136e+06;-1.9245e+06;59327
607;-1.85246e+06;-3.54857e+06;-2.19286e+06;-1.92198e+06;59425
608;-1.85246e+06;-4.34496e+06;-2.24186e+06;-1.92006e+06;59523
609;-1.85246e+06;-4.07013e+06;-2.27311e+06;-1.93133e+06;59620
610;-1.85246e+06;-3.92323e+06;-2.21353e+06;-1.93697e+06;59718
611;-1.85246e+06;-3.73192e+06;-2.31445e+06;-1.93468e+06;59818
612;-1.85246e+06;-3.61379e+06;-2.23839e+06;-1.93234e+06;59918
613;-1.85246e+06;-3.7955e+06;-2.277e+06;-1.92126e+06;60016
614;-1.85246e+06;-4.28358e+06;-2.31086e+06;-1.90808e+06;60114
615;-1.85246e+06;-3.59438e+06;-2.21408e+06;-1.91989e+06;60212
616;-1.85246e+06;-3.63296e+06;-2.22992e+06;-1.91616e+06;60309
617;-1.85246e+06;-4.11664e+06;-2.26502e+06;-1.91893e+06;60409
618;-1.85246e+06;-3.84382e+06;-2.32552e+06;-1.92999e+06;60506
619;-1.85246e+06;-3.82672e+06;-2.25826e+06;-1.90689e+06;60603
620;-1.85246e+06;-3.64294e+06;-2.22504e+06;-1.9349e+06;60699
621;-1.85246e+06;-3.7634e+06;-2.29114e+06;-1.92017e+06;60797
622;-1.85246e+06;-3.58624e+06;-2.24494e+06;-1.91317e+06;60894
623;-1.85246e+06;-3.64647e+06;-2.22021e+06;-1.92189e+06;60992
624;-1.85246e+06;-3.67456e+06;-2.27184e+06;-1.90896e+06;61092
625;-1.85246e+06;-3.98625e+06;-2.27046e+06;-1.90888e+06;61190
626;-1.85246e+06;-3.64106e+06;-2.27338e+06;-1.91969e+06;61290
627;-1.85246e+06;-4.04199e+06;-2.23272e+06;-1.92541e+06;61387
628;-1.85246e+06;-3.48316e+06;-2.21956e+06;-1.92218e+06;61486
629;-1.85246e+06;-3.85675e+06;-2.26599e+06;-1.92498e+06;61583
630;-1.85246e+06;-3.84537e+06;-2.27044e+06;-1.93489e+06;61678
631;-1.85246e+06;-3.24711e+06;-2.24583e+06;-1.91868e+06;61775
632;-1.85246e+06;-3.63483e+06;-2.2736e+06;-1.93184e+06;61874
633;-1.85246e+06;-4.12699e+06;-2.32305e+06;-1.94762e+06;61972
634;-1.85246e+06;-3.352e+06;-2.30246e+06;-1.92902e+06;62071
635;-1.85246e+06;-3.46356e+06;-2.24906e+06;-1.93963e+06;62170
636;-1.85246e+06;-4.45149e+06;-2.29086e+06;-1.94538e+06;62267
637;-1.85246e+06;-3.27726e+06;-2.27648e+06;-1.95679e+06;62365
638;-1.85246e+06;-3.47998e+06;-2.28943e+06;-1.97385e+06;62460
639;-1.85246e+06;-3.71129e+06;-2.35867e+06;-1.97773e+06;62557
640;-1.85246e+06;-3.625e+06;-2.29761e+06;-1.97892e+06;62654
641;-1.85246e+06;-4.03449e+06;-2.34916e+06;-1.97839e+06;62752
642;-1.85246e+06;-3.99479e+06;-2.35776e+06;-1.98164e+06;62851
643;-1.85246e+06;-4.01871e+06;-2.37898e+06;-1.98616e+06;62950
644;-1.85246e+06;-4.17876e+06;-2.38638e+06;-1.98526e+06;63048
645;-1.85246e+06;-4.20548e+06;-2.39262e+06;-1.99351e+06;63147
646;-1.85246e+06;-4.62122e+06;-2.34085e+06;-1.99043e+06;63243
647;-1.85246e+06;-3.81714e+06;-2.28589e+06;-1.99043e+06;63341
648;-1.85246e+06;-4.18595e+06;-2.41099e+06;-1.98914e+06;63440
649;-1.85246e+06;-3.9034e+06;-2.33169e+06;-1.98594e+06;63539
650;-1.85246e+06;-3.8726e+06;-2.38627e+06;-2.00224e+06;63635
651;-1.85246e+06;-3.66026e+06;-2.3373e+06;-2.00452e+06;63734
652;-1.85246e+06;-3.80444e+06;-2.38921e+06;-2.00867e+06;63831
653;-1.85246e+06;-3.98134e+06;-2.37849e+06;-2.02245e+06;63930
654;-1.85246e+06;-3.47814e+06;-2.31014e+06;-2.02088e+06;64029
655;-1.85246e+06;-4.46031e+06;-2.45956e+06;-2.03066e+06;64128
656;-1.85246e+06;-3.6858e+06;-2.3141e+06;-2.01059e+06;64222
657;-1.85246e+06;-3.48552e+06;-2.35208e+06;-2.00653e+06;64320
658;-1.85246e+06;-4.12834e+06;-2.38695e+06;-2.00636e+06;64419
659;-1.85246e+06;-3.29913e+06;-2.27492e+06;-2.00054e+06;64519
660;-1.85246e+06;-3.6756e+06;-2.33452e+06;-1.98048e+06;64615
661;-1.85246e+06;-4.21024e+06;-2.35493e+06;-1.97814e+06;64713
662;-1.85246e+06;-3.58211e+06;-2.31574e+06;-1.96466e+06;64812
663;-1.85246e+06;-3.9504e+06;-2.35185e+06;-1.96466e+06;64911
664;-1.85246e+06;-4.23747e+06;-2.42714e+06;-1.93203e+06;65009
665;-1.85246e+06;-3.62766e+06;-2.28391e+06;-1.9442e+06;65106
666;-1.85246e+06;-3.91092e+06;-2.31194e+06;-1.96467e+06;65204
667;-1.85246e+06;-3.61503e+06;-2.3303e+06;-1.96842e+06;65302
668;-1.85246e+06;-3.73295e+06;-2.32812e+06;-1.99857e+06;65402
669;-1.85246e+06;-4.06839e+06;-2.32821e+06;-1.99035e+06;65501
670;-1.85246e+06;-3.53106e+06;-2.33783e+06;-1.96778e+06;65598
671;-1.85246e+06;-3.90084e+06;-2.32537e+06;-1.96778e+06;65694
672;-1.85246e+06;-4.20785e+06;-2.29926e+06;-1.95088e+06;65790
673;-1.85246e+06;-3.55049e+06;-2.24212e+06;-1.90654e+06;65890
674;-1.85246e+06;-4.19102e+06;-2.27632e+06;-1.89485e+06;65988
675;-1.85246e+06;-3.78085e+06;-2.29959e+06;-1.90243e+06;66088
676;-1.85246e+06;-3.25627e+06;-2.22617e+06;-1.91057e+06;66186
677;-1.85246e+06;-3.85926e+06;-2.27984e+06;-1.93474e+06;66283
678;-1.85246e+06;-3.28572e+06;-2.17444e+06;-1.91853e+06;66381
679;-1.85246e+06;-3.51206e+06;-2.25303e+06;-1.91308e+06;66480
680;-1.85246e+06;-3.84518e+06;-2.297e+06;-1.87522e+06;66578
